pattern name, pattern_size, packet_size
transpose, 8, 2
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 4032, 816, 596.938, 792, 0.0253215, 0.0193252, 0.137813, 0.0376172, 0.666667, 1, worst packet from (0, 7, 4) to (7, 4, 0), packet id is 2

0, 1, 4032, 816, 596.912, 789, 0.0253215, 0.0193252, 0.137813, 0.0371875, 0.666667, 1, worst packet from (2, 4, 0) to (4, 0, 2), packet id is 2

0, 2, 4032, 816, 596.938, 792, 0.0253215, 0.0193252, 0.137813, 0.0376172, 0.666667, 1, worst packet from (0, 7, 4) to (7, 4, 0), packet id is 2

1, 0, 4032, 834, 596.414, 828, 0.0246094, 0.0189076, 0.137813, 0.0397266, 0.666667, 2, worst packet from (3, 4, 0) to (4, 0, 3), packet id is 1

1, 1, 4032, 833, 596.386, 805, 0.0246479, 0.0189303, 0.137813, 0.0406641, 0.666667, 2, worst packet from (0, 1, 5) to (1, 5, 0), packet id is 7

1, 2, 4032, 836, 596.413, 826, 0.0245327, 0.0188623, 0.137813, 0.0398047, 0.666667, 2, worst packet from (0, 1, 5) to (1, 5, 0), packet id is 0

2, 0, 4032, 830, 596.456, 814, 0.0247642, 0.0189988, 0.137813, 0.0390234, 0.666667, 2, worst packet from (5, 2, 0) to (2, 0, 5), packet id is 1

2, 1, 4032, 826, 596.438, 798, 0.0249209, 0.0190909, 0.137813, 0.0396875, 0.666667, 2, worst packet from (5, 2, 0) to (2, 0, 5), packet id is 7

2, 2, 4032, 830, 596.456, 814, 0.0247642, 0.0189988, 0.137813, 0.0390234, 0.666667, 2, worst packet from (5, 2, 0) to (2, 0, 5), packet id is 1

3, 0, 4032, 828, 596.272, 814, 0.0248423, 0.0190447, 0.137813, 0.0396484, 0.666667, 3, worst packet from (5, 2, 0) to (2, 0, 5), packet id is 0

3, 1, 4032, 824, 596.187, 796, 0.025, 0.0191373, 0.137813, 0.040625, 0.666667, 2, worst packet from (7, 4, 2) to (4, 2, 7), packet id is 7

3, 2, 4032, 824, 596.089, 808, 0.025, 0.0191373, 0.137813, 0.0399219, 0.666667, 2, worst packet from (5, 2, 0) to (2, 0, 5), packet id is 0

4, 0, 4032, 1978, 717.2, 1958, 0.00882848, 0.00796662, 0.137813, 0.0352344, 0.666667, 2, worst packet from (3, 0, 2) to (0, 2, 3), packet id is 0

4, 1, 4032, 1970, 726.323, 1958, 0.00886824, 0.00799898, 0.137813, 0.0341797, 0.666667, 1, worst packet from (5, 6, 0) to (6, 0, 5), packet id is 3

4, 2, 4032, 1961, 717.728, 1957, 0.00891341, 0.00803571, 0.137813, 0.0348437, 0.666667, 2, worst packet from (3, 4, 6) to (4, 6, 3), packet id is 1

best, best,  , 816, 596.089, 789, 0.0253215, 0.0193252, 0.137813, 0.0406641, 0.666667, 1,  
avg, avg,  , 1054.8, 621.277, 1036.6, 0.0217104, 0.0168723, 0.137812, 0.0383203, 0.666667, 1.8,  
worst, worst,  , 1978, 726.323, 1958, 0.00882848, 0.00796662, 0.137813, 0.0341797, 0.666667, 3,  
