pattern name, pattern_size, packet_size
3H_NN, 4, 1
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 16384, 307, 291.253, 299, 2, 0.104575, 0.28, 0.21, 4, 1, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 0

0, 1, 16384, 307, 291.248, 293, 2, 0.104575, 0.28, 0.21, 4, 1, worst packet from (0, 0, 0) to (1, 7, 7), packet id is 1

0, 2, 16384, 307, 291.253, 299, 2, 0.104575, 0.28, 0.21, 4, 1, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 0

1, 0, 16384, 307, 291.253, 299, 2, 0.104575, 0.28, 0.21, 4, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 0

1, 1, 16384, 307, 291.248, 293, 2, 0.104575, 0.28, 0.21, 4, 2, worst packet from (0, 0, 0) to (1, 7, 7), packet id is 1

1, 2, 16384, 307, 291.253, 299, 2, 0.104575, 0.28, 0.21, 4, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 0

2, 0, 16384, 307, 291.253, 299, 2, 0.104575, 0.28, 0.21, 4, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 0

2, 1, 16384, 307, 291.248, 293, 2, 0.104575, 0.28, 0.21, 4, 2, worst packet from (0, 0, 0) to (1, 7, 7), packet id is 1

2, 2, 16384, 307, 291.253, 299, 2, 0.104575, 0.28, 0.21, 4, 3, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 0

3, 0, 16384, 307, 291.253, 299, 2, 0.104575, 0.28, 0.21, 4, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 0

3, 1, 16384, 307, 291.248, 293, 2, 0.104575, 0.28, 0.21, 4, 3, worst packet from (0, 0, 0) to (1, 7, 7), packet id is 1

3, 2, 16384, 307, 291.253, 299, 2, 0.104575, 0.28, 0.21, 4, 3, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 0

4, 0, 16384, 1482, 402.003, 1473, 0.0268682, 0.021607, 0.28, 0.171934, 4, 3, worst packet from (5, 5, 1) to (6, 6, 2), packet id is 0

4, 1, 16384, 1482, 399.29, 1470, 0.0268682, 0.021607, 0.28, 0.167715, 4, 3, worst packet from (2, 1, 0) to (3, 2, 1), packet id is 0

4, 2, 16384, 1482, 401.919, 1471, 0.0268682, 0.021607, 0.28, 0.1725, 4, 3, worst packet from (7, 6, 6) to (0, 7, 7), packet id is 0

best, best,  , 307, 291.248, 293, 2, 0.104575, 0.28, 0.21, 4, 1,  
avg, avg,  , 542, 313.215, 531.867, 1.60537, 0.0879815, 0.28, 0.202143, 4, 2.2,  
worst, worst,  , 1482, 402.003, 1473, 0.0268682, 0.021607, 0.28, 0.167715, 4, 3,  
