pattern name, pattern_size, packet_size
bit_complement, 4, 8
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 2048, 917, 597.341, 892, 0.0517799, 0.0349345, 0.24, 0.095, 1, 1, worst packet from (2, 1, 1) to (5, 6, 6), packet id is 1

0, 1, 2048, 917, 597.34, 892, 0.0517799, 0.0349345, 0.24, 0.09375, 1, 2, worst packet from (2, 1, 1) to (5, 6, 6), packet id is 1

0, 2, 2048, 917, 597.341, 892, 0.0517799, 0.0349345, 0.24, 0.095, 1, 2, worst packet from (2, 1, 1) to (5, 6, 6), packet id is 1

1, 0, 2048, 938, 602.215, 923, 0.0500782, 0.0341515, 0.24, 0.103125, 1, 2, worst packet from (1, 5, 2) to (6, 2, 5), packet id is 0

1, 1, 2048, 936, 602.115, 909, 0.0502355, 0.0342246, 0.24, 0.102656, 1, 4, worst packet from (1, 2, 6) to (6, 5, 1), packet id is 3

1, 2, 2048, 959, 602.576, 942, 0.0484848, 0.0334029, 0.24, 0.1025, 1, 2, worst packet from (6, 6, 5) to (1, 1, 2), packet id is 1

2, 0, 2048, 947, 601.546, 929, 0.0493827, 0.0338266, 0.24, 0.1, 1, 2, worst packet from (2, 5, 2) to (5, 2, 5), packet id is 1

2, 1, 2048, 946, 601.328, 919, 0.049459, 0.0338624, 0.24, 0.09875, 1, 2, worst packet from (2, 1, 2) to (5, 6, 5), packet id is 3

2, 2, 2048, 947, 601.53, 929, 0.0493827, 0.0338266, 0.24, 0.1, 1, 2, worst packet from (2, 5, 2) to (5, 2, 5), packet id is 1

3, 0, 2048, 930, 598.56, 913, 0.0507132, 0.0344456, 0.24, 0.0984375, 1, 2, worst packet from (1, 2, 5) to (6, 5, 2), packet id is 1

3, 1, 2048, 934, 598.729, 907, 0.0503937, 0.034298, 0.24, 0.0967188, 1, 3, worst packet from (1, 6, 1) to (6, 1, 6), packet id is 0

3, 2, 2048, 936, 598.744, 920, 0.0502355, 0.0342246, 0.24, 0.0990625, 1, 3, worst packet from (5, 6, 1) to (2, 1, 6), packet id is 0

4, 0, 2048, 1896, 747.02, 1869, 0.0200376, 0.0168865, 0.24, 0.0634375, 1, 3, worst packet from (7, 2, 5) to (0, 5, 2), packet id is 3

4, 1, 2048, 1895, 750.967, 1877, 0.0200501, 0.0168955, 0.24, 0.0657812, 1, 3, worst packet from (5, 2, 7) to (2, 5, 0), packet id is 2

4, 2, 2048, 1708, 742.846, 1681, 0.0227111, 0.0187463, 0.24, 0.065, 1, 3, worst packet from (5, 6, 3) to (2, 1, 4), packet id is 3

best, best,  , 917, 597.34, 892, 0.0517799, 0.0349345, 0.24, 0.103125, 1, 1,  
avg, avg,  , 1114.87, 629.346, 1092.93, 0.0444336, 0.0309063, 0.24, 0.0919479, 1, 2.4,  
worst, worst,  , 1896, 750.967, 1877, 0.0200376, 0.0168865, 0.24, 0.0634375, 1, 4,  
