pattern name, pattern_size, packet_size
bit_complement, 4, 2
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 2048, 903, 585.699, 880, 0.0130933, 0.00886918, 0.06, 0.0221875, 0.285714, 1, worst packet from (2, 1, 1) to (5, 6, 6), packet id is 0

0, 1, 2048, 903, 585.698, 880, 0.0130933, 0.00886918, 0.06, 0.021875, 0.285714, 1, worst packet from (2, 1, 1) to (5, 6, 6), packet id is 0

0, 2, 2048, 903, 585.699, 880, 0.0130933, 0.00886918, 0.06, 0.0221875, 0.285714, 1, worst packet from (2, 1, 1) to (5, 6, 6), packet id is 0

1, 0, 2048, 907, 586.24, 884, 0.0130081, 0.00883002, 0.06, 0.0211719, 0.285714, 2, worst packet from (5, 6, 5) to (2, 1, 2), packet id is 0

1, 1, 2048, 905, 586.237, 886, 0.0130506, 0.00884956, 0.06, 0.0207813, 0.285714, 4, worst packet from (2, 5, 2) to (5, 2, 5), packet id is 0

1, 2, 2048, 905, 586.235, 886, 0.0130506, 0.00884956, 0.06, 0.0205859, 0.285714, 2, worst packet from (6, 5, 6) to (1, 2, 1), packet id is 0

2, 0, 2048, 905, 586.018, 883, 0.0130506, 0.00884956, 0.06, 0.0215625, 0.285714, 2, worst packet from (2, 5, 2) to (5, 2, 5), packet id is 1

2, 1, 2048, 905, 586, 883, 0.0130506, 0.00884956, 0.06, 0.020625, 0.285714, 2, worst packet from (2, 1, 2) to (5, 6, 5), packet id is 1

2, 2, 2048, 905, 586.016, 883, 0.0130506, 0.00884956, 0.06, 0.0214063, 0.285714, 2, worst packet from (2, 5, 2) to (5, 2, 5), packet id is 1

3, 0, 2048, 905, 585.956, 883, 0.0130506, 0.00884956, 0.06, 0.0216797, 0.285714, 2, worst packet from (6, 5, 2) to (1, 2, 5), packet id is 1

3, 1, 2048, 905, 585.936, 883, 0.0130506, 0.00884956, 0.06, 0.0214844, 0.285714, 3, worst packet from (2, 5, 2) to (5, 2, 5), packet id is 1

3, 2, 2048, 905, 585.949, 883, 0.0130506, 0.00884956, 0.06, 0.0216797, 0.285714, 2, worst packet from (2, 1, 6) to (5, 6, 1), packet id is 1

4, 0, 2048, 1679, 734.813, 1664, 0.00576784, 0.00476758, 0.06, 0.0151562, 0.285714, 3, worst packet from (6, 2, 1) to (1, 5, 6), packet id is 1

4, 1, 2048, 1878, 741.795, 1862, 0.00504414, 0.00426212, 0.06, 0.0153516, 0.285714, 2, worst packet from (1, 6, 7) to (6, 1, 0), packet id is 2

4, 2, 2048, 1875, 730.124, 1859, 0.0050537, 0.00426894, 0.06, 0.0141797, 0.285714, 3, worst packet from (5, 6, 3) to (2, 1, 4), packet id is 2

best, best,  , 903, 585.698, 880, 0.0130933, 0.00886918, 0.06, 0.0221875, 0.285714, 1,  
avg, avg,  , 1085.87, 615.894, 1065.27, 0.0115039, 0.00796884, 0.06, 0.0201276, 0.285714, 2.13333,  
worst, worst,  , 1878, 741.795, 1862, 0.00504414, 0.00426212, 0.06, 0.0141797, 0.285714, 4,  
