pattern name, pattern_size, packet_size
transpose, 4, 1
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 2016, 820, 593.908, 782, 0.0062799, 0.00480769, 0.0295312, 0.0084375, 0.0833333, 1, worst packet from (1, 4, 0) to (4, 0, 1), packet id is 0

0, 1, 2016, 820, 593.916, 782, 0.0062799, 0.00480769, 0.0295312, 0.0084375, 0.0833333, 1, worst packet from (1, 4, 0) to (4, 0, 1), packet id is 0

0, 2, 2016, 820, 593.908, 782, 0.0062799, 0.00480769, 0.0295312, 0.0084375, 0.0833333, 1, worst packet from (1, 4, 0) to (4, 0, 1), packet id is 0

1, 0, 2016, 821, 593.955, 784, 0.0062699, 0.00480183, 0.0295312, 0.0084375, 0.0833333, 1, worst packet from (2, 7, 5) to (7, 5, 2), packet id is 0

1, 1, 2016, 821, 593.931, 784, 0.0062699, 0.00480183, 0.0295312, 0.0084375, 0.0833333, 1, worst packet from (0, 1, 4) to (1, 4, 0), packet id is 0

1, 2, 2016, 821, 593.97, 784, 0.0062699, 0.00480183, 0.0295312, 0.0084375, 0.0833333, 2, worst packet from (5, 0, 1) to (0, 1, 5), packet id is 0

2, 0, 2016, 821, 593.851, 783, 0.0062699, 0.00480183, 0.0295312, 0.0084375, 0.0833333, 2, worst packet from (5, 2, 0) to (2, 0, 5), packet id is 0

2, 1, 2016, 820, 593.852, 782, 0.0062799, 0.00480769, 0.0295312, 0.0084375, 0.0833333, 2, worst packet from (3, 4, 0) to (4, 0, 3), packet id is 0

2, 2, 2016, 821, 593.851, 783, 0.0062699, 0.00480183, 0.0295312, 0.0084375, 0.0833333, 2, worst packet from (5, 2, 0) to (2, 0, 5), packet id is 0

3, 0, 2016, 821, 593.872, 783, 0.0062699, 0.00480183, 0.0295312, 0.0084375, 0.0833333, 2, worst packet from (0, 5, 4) to (5, 4, 0), packet id is 1

3, 1, 2016, 821, 593.87, 783, 0.0062699, 0.00480183, 0.0295312, 0.0084375, 0.0833333, 3, worst packet from (7, 2, 5) to (2, 5, 7), packet id is 1

3, 2, 2016, 821, 593.866, 783, 0.0062699, 0.00480183, 0.0295312, 0.0084375, 0.0833333, 3, worst packet from (1, 3, 5) to (3, 5, 1), packet id is 1

4, 0, 2016, 1982, 720.407, 1956, 0.00220095, 0.00198763, 0.0295312, 0.00738281, 0.0833333, 2, worst packet from (4, 1, 3) to (1, 3, 4), packet id is 2

4, 1, 2016, 1957, 718.761, 1957, 0.00223214, 0.00201304, 0.0295312, 0.00732422, 0.0833333, 3, worst packet from (5, 6, 0) to (6, 0, 5), packet id is 0

4, 2, 2016, 1982, 717.199, 1956, 0.00220095, 0.00198763, 0.0295312, 0.00730469, 0.0833333, 2, worst packet from (5, 2, 4) to (2, 4, 5), packet id is 1

best, best,  , 820, 593.851, 782, 0.0062799, 0.00480769, 0.0295312, 0.0084375, 0.0833333, 1,  
avg, avg,  , 1051.27, 618.874, 1017.6, 0.00546086, 0.00424225, 0.0295313, 0.00821745, 0.0833333, 1.86667,  
worst, worst,  , 1982, 720.407, 1957, 0.00220095, 0.00198763, 0.0295312, 0.00730469, 0.0833333, 3,  
