pattern name, pattern_size, packet_size
transpose, 8, 16
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 4032, 1832, 729.741, 1647, 0.0775862, 0.0688149, 0.4725, 0.195, 0.592593, 6, worst packet from (7, 1, 5) to (1, 5, 7), packet id is 2

0, 1, 4032, 1832, 726.218, 1387, 0.0775862, 0.0688149, 0.4725, 0.244062, 0.592593, 6, worst packet from (3, 4, 0) to (4, 0, 3), packet id is 5

0, 2, 4032, 1832, 728.717, 1599, 0.0775862, 0.0688149, 0.4725, 0.208125, 0.592593, 7, worst packet from (2, 4, 0) to (4, 0, 2), packet id is 2

1, 0, 4032, 1635, 668.667, 1504, 0.0882971, 0.0771114, 0.4725, 0.249688, 0.592593, 7, worst packet from (1, 1, 5) to (1, 5, 1), packet id is 0

1, 1, 4032, 1529, 668.075, 1253, 0.0953823, 0.0824607, 0.4725, 0.282813, 0.592593, 7, worst packet from (1, 0, 5) to (0, 5, 1), packet id is 7

1, 2, 4032, 1559, 668.146, 1375, 0.0932642, 0.0808729, 0.4725, 0.253125, 0.592593, 7, worst packet from (3, 4, 0) to (4, 0, 3), packet id is 1

2, 0, 4032, 1532, 678.301, 1298, 0.0951662, 0.0822992, 0.4725, 0.263437, 0.592593, 7, worst packet from (0, 7, 4) to (7, 4, 0), packet id is 7

2, 1, 4032, 1480, 676.373, 1182, 0.0990566, 0.0851927, 0.4725, 0.24625, 0.592593, 6, worst packet from (1, 1, 5) to (1, 5, 1), packet id is 6

2, 2, 4032, 1533, 677.631, 1247, 0.0950943, 0.0822454, 0.4725, 0.243438, 0.592593, 6, worst packet from (1, 1, 5) to (1, 5, 1), packet id is 5

3, 0, 4032, 1638, 672.601, 1462, 0.0881119, 0.0769701, 0.4725, 0.236563, 0.592593, 7, worst packet from (0, 2, 6) to (2, 6, 0), packet id is 0

3, 1, 4032, 1667, 671.023, 1363, 0.0863605, 0.0756303, 0.4725, 0.273438, 0.592593, 6, worst packet from (2, 5, 7) to (5, 7, 2), packet id is 7

3, 2, 4032, 1659, 675.445, 1296, 0.0868367, 0.0759952, 0.4725, 0.242812, 0.592593, 7, worst packet from (3, 4, 0) to (4, 0, 3), packet id is 7

4, 0, 4032, 2273, 787.299, 1978, 0.0610169, 0.0554577, 0.4725, 0.226875, 0.592593, 7, worst packet from (1, 6, 0) to (6, 0, 1), packet id is 1

4, 1, 4032, 2643, 788.041, 1980, 0.0517454, 0.0476911, 0.4725, 0.227813, 0.592593, 7, worst packet from (4, 1, 3) to (1, 3, 4), packet id is 7

4, 2, 4032, 2834, 787.885, 1971, 0.0479817, 0.0444758, 0.4725, 0.219375, 0.592593, 6, worst packet from (5, 6, 0) to (6, 0, 5), packet id is 7

best, best,  , 1480, 668.075, 1182, 0.0990566, 0.0851927, 0.4725, 0.282813, 0.592593, 6,  
avg, avg,  , 1831.87, 706.944, 1502.8, 0.0814048, 0.0715231, 0.4725, 0.240854, 0.592593, 6.6,  
worst, worst,  , 2834, 788.041, 1980, 0.0479817, 0.0444758, 0.4725, 0.195, 0.592593, 7,  
