pattern name, pattern_size, packet_size
transpose, 8, 1
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 4032, 801, 595.416, 790, 0.0129523, 0.00984375, 0.0689063, 0.0333984, 1, 1, worst packet from (0, 7, 4) to (7, 4, 0), packet id is 3

0, 1, 4032, 800, 595.391, 787, 0.0129736, 0.00985607, 0.0689063, 0.0201563, 1, 1, worst packet from (1, 4, 0) to (4, 0, 1), packet id is 6

0, 2, 4032, 801, 595.416, 790, 0.0129523, 0.00984375, 0.0689063, 0.0333984, 1, 2, worst packet from (0, 7, 4) to (7, 4, 0), packet id is 3

1, 0, 4032, 808, 594.708, 799, 0.0128049, 0.00975836, 0.0689063, 0.0330664, 1, 2, worst packet from (0, 1, 5) to (1, 5, 0), packet id is 3

1, 1, 4032, 804, 594.724, 790, 0.0128887, 0.00980697, 0.0689063, 0.0335156, 1, 2, worst packet from (7, 4, 2) to (4, 2, 7), packet id is 7

1, 2, 4032, 807, 594.806, 803, 0.0128257, 0.00977047, 0.0689063, 0.0330469, 1, 2, worst packet from (0, 1, 5) to (1, 5, 0), packet id is 1

2, 0, 4032, 806, 594.92, 798, 0.0128467, 0.00978261, 0.0689063, 0.0327539, 1, 3, worst packet from (5, 2, 0) to (2, 0, 5), packet id is 1

2, 1, 4032, 804, 594.919, 790, 0.0128887, 0.00980697, 0.0689063, 0.033125, 1, 2, worst packet from (5, 2, 0) to (2, 0, 5), packet id is 7

2, 2, 4032, 806, 594.92, 798, 0.0128467, 0.00978261, 0.0689063, 0.0327539, 1, 2, worst packet from (5, 2, 0) to (2, 0, 5), packet id is 1

3, 0, 4032, 805, 594.657, 797, 0.0128676, 0.00979478, 0.0689063, 0.0333398, 1, 3, worst packet from (3, 0, 6) to (0, 6, 3), packet id is 0

3, 1, 4032, 804, 594.713, 790, 0.0128887, 0.00980697, 0.0689063, 0.0336133, 1, 2, worst packet from (7, 4, 2) to (4, 2, 7), packet id is 7

3, 2, 4032, 806, 594.69, 799, 0.0128467, 0.00978261, 0.0689063, 0.0333203, 1, 3, worst packet from (3, 0, 6) to (0, 6, 3), packet id is 0

4, 0, 4032, 1969, 713.972, 1957, 0.00443412, 0.00400152, 0.0689063, 0.0286328, 1, 2, worst packet from (1, 6, 0) to (6, 0, 1), packet id is 6

4, 1, 4032, 1970, 727.181, 1957, 0.00443163, 0.00399949, 0.0689063, 0.0278516, 1, 1, worst packet from (5, 2, 4) to (2, 4, 5), packet id is 6

4, 2, 4032, 1969, 723.38, 1957, 0.00443412, 0.00400152, 0.0689063, 0.0286523, 1, 3, worst packet from (7, 4, 6) to (4, 6, 7), packet id is 6

best, best,  , 800, 594.657, 787, 0.0129736, 0.00985607, 0.0689063, 0.0336133, 1, 1,  
avg, avg,  , 1037.33, 620.254, 1026.8, 0.0111922, 0.00864256, 0.0689062, 0.031375, 1, 2.06667,  
worst, worst,  , 1970, 727.181, 1957, 0.00443163, 0.00399949, 0.0689063, 0.0201563, 1, 3,  
