pattern name, pattern_size, packet_size
bit_complement, 4, 16
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 2048, 990, 613.148, 942, 0.0937042, 0.0647118, 0.48, 0.23375, 0.941176, 3, worst packet from (1, 5, 2) to (6, 2, 5), packet id is 0

0, 1, 2048, 976, 613.461, 922, 0.0956652, 0.065641, 0.48, 0.2375, 0.941176, 3, worst packet from (1, 1, 1) to (6, 6, 6), packet id is 3

0, 2, 2048, 990, 613.148, 940, 0.0937042, 0.0647118, 0.48, 0.23375, 0.941176, 3, worst packet from (1, 1, 5) to (6, 6, 2), packet id is 2

1, 0, 2048, 1010, 627.226, 974, 0.0910384, 0.0634291, 0.48, 0.223438, 0.941176, 5, worst packet from (1, 5, 5) to (6, 2, 2), packet id is 2

1, 1, 2048, 980, 631.208, 942, 0.0950966, 0.0653728, 0.48, 0.22625, 0.941176, 5, worst packet from (5, 6, 5) to (2, 1, 2), packet id is 0

1, 2, 2048, 1053, 630.089, 999, 0.0857909, 0.0608365, 0.48, 0.226562, 0.941176, 6, worst packet from (1, 4, 2) to (6, 3, 5), packet id is 3

2, 0, 2048, 1044, 626.413, 994, 0.0868385, 0.0613615, 0.48, 0.225, 0.941176, 4, worst packet from (6, 5, 2) to (1, 2, 5), packet id is 1

2, 1, 2048, 1026, 626.453, 972, 0.0890125, 0.062439, 0.48, 0.23, 0.941176, 2, worst packet from (2, 1, 2) to (5, 6, 5), packet id is 3

2, 2, 2048, 1044, 626.431, 994, 0.0868385, 0.0613615, 0.48, 0.23125, 0.941176, 4, worst packet from (6, 5, 2) to (1, 2, 5), packet id is 1

3, 0, 2048, 996, 615.956, 955, 0.0928882, 0.0643216, 0.48, 0.23375, 0.941176, 4, worst packet from (6, 5, 6) to (1, 2, 1), packet id is 2

3, 1, 2048, 996, 618.269, 942, 0.0928882, 0.0643216, 0.48, 0.233437, 0.941176, 4, worst packet from (2, 1, 2) to (5, 6, 5), packet id is 3

3, 2, 2048, 1014, 616.299, 960, 0.0905233, 0.0631787, 0.48, 0.235, 0.941176, 4, worst packet from (5, 6, 5) to (2, 1, 2), packet id is 2

4, 0, 2048, 1881, 761.486, 1881, 0.0406607, 0.0340426, 0.48, 0.172187, 0.941176, 3, worst packet from (1, 2, 7) to (6, 5, 0), packet id is 0

4, 1, 2048, 1915, 759.28, 1881, 0.039801, 0.0334378, 0.48, 0.160938, 0.941176, 2, worst packet from (3, 2, 1) to (4, 5, 6), packet id is 0

4, 2, 2048, 1731, 766.501, 1702, 0.0449438, 0.0369942, 0.48, 0.160312, 0.941176, 3, worst packet from (1, 6, 3) to (6, 1, 4), packet id is 1

best, best,  , 976, 613.148, 922, 0.0956652, 0.065641, 0.48, 0.2375, 0.941176, 2,  
avg, avg,  , 1176.4, 649.691, 1133.33, 0.081293, 0.0577441, 0.48, 0.217542, 0.941176, 3.66667,  
worst, worst,  , 1915, 766.501, 1881, 0.039801, 0.0334378, 0.48, 0.160312, 0.941176, 6,  
