pattern name, pattern_size, packet_size
bit_complement, 4, 2
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 2048, 892, 586.11, 880, 0.0133333, 0.00897868, 0.06, 0.0298437, 0.666667, 1, worst packet from (2, 1, 1) to (5, 6, 6), packet id is 0

0, 1, 2048, 892, 586.067, 880, 0.0133333, 0.00897868, 0.06, 0.03, 0.666667, 1, worst packet from (2, 1, 1) to (5, 6, 6), packet id is 0

0, 2, 2048, 892, 586.11, 880, 0.0133333, 0.00897868, 0.06, 0.0298437, 0.666667, 1, worst packet from (2, 1, 1) to (5, 6, 6), packet id is 0

1, 0, 2048, 897, 587.239, 889, 0.0132231, 0.00892857, 0.06, 0.029375, 0.666667, 2, worst packet from (2, 5, 2) to (5, 2, 5), packet id is 2

1, 1, 2048, 897, 587.035, 886, 0.0132231, 0.00892857, 0.06, 0.0297266, 0.666667, 4, worst packet from (2, 5, 2) to (5, 2, 5), packet id is 0

1, 2, 2048, 895, 587.056, 887, 0.013267, 0.00894855, 0.06, 0.0294922, 0.666667, 2, worst packet from (6, 5, 6) to (1, 2, 1), packet id is 0

2, 0, 2048, 897, 586.818, 885, 0.0132231, 0.00892857, 0.06, 0.0295312, 0.666667, 2, worst packet from (2, 5, 2) to (5, 2, 5), packet id is 3

2, 1, 2048, 897, 586.805, 885, 0.0132231, 0.00892857, 0.06, 0.029375, 0.666667, 2, worst packet from (2, 1, 2) to (5, 6, 5), packet id is 3

2, 2, 2048, 897, 586.818, 885, 0.0132231, 0.00892857, 0.06, 0.0295312, 0.666667, 2, worst packet from (2, 5, 2) to (5, 2, 5), packet id is 3

3, 0, 2048, 895, 586.539, 886, 0.013267, 0.00894855, 0.06, 0.0298047, 0.666667, 2, worst packet from (5, 2, 1) to (2, 5, 6), packet id is 1

3, 1, 2048, 895, 586.446, 884, 0.013267, 0.00894855, 0.06, 0.03, 0.666667, 3, worst packet from (1, 6, 1) to (6, 1, 6), packet id is 1

3, 2, 2048, 895, 586.518, 886, 0.013267, 0.00894855, 0.06, 0.0298047, 0.666667, 2, worst packet from (5, 6, 1) to (2, 1, 6), packet id is 1

4, 0, 2048, 1868, 736.609, 1860, 0.00507614, 0.00428495, 0.06, 0.0198047, 0.666667, 3, worst packet from (7, 2, 1) to (0, 5, 6), packet id is 2

4, 1, 2048, 1868, 745.155, 1860, 0.00507614, 0.00428495, 0.06, 0.0202734, 0.666667, 2, worst packet from (7, 2, 5) to (0, 5, 2), packet id is 2

4, 2, 2048, 1676, 735.211, 1665, 0.00578035, 0.00477612, 0.06, 0.0202344, 0.666667, 3, worst packet from (1, 1, 2) to (6, 6, 5), packet id is 1

best, best,  , 892, 586.067, 880, 0.0133333, 0.00897868, 0.06, 0.03, 0.666667, 1,  
avg, avg,  , 1076.87, 617.102, 1066.53, 0.0116744, 0.00804794, 0.06, 0.027776, 0.666667, 2.13333,  
worst, worst,  , 1868, 745.155, 1860, 0.00507614, 0.00428495, 0.06, 0.0198047, 0.666667, 4,  
