pattern name, pattern_size, packet_size
3H_NN, 4, 8
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 16384, 420, 307.25, 380, 2.1157, 0.610979, 2.24, 2.08, 2.90909, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 2

0, 1, 16384, 420, 307.25, 336, 2.1157, 0.610979, 2.24, 2.08, 2.90909, 1, worst packet from (0, 0, 0) to (1, 7, 7), packet id is 7

0, 2, 16384, 420, 307.25, 380, 2.1157, 0.610979, 2.24, 2.08, 2.90909, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 2

1, 0, 16384, 420, 307.25, 380, 2.1157, 0.610979, 2.24, 2.08, 2.90909, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 2

1, 1, 16384, 420, 307.25, 336, 2.1157, 0.610979, 2.24, 2.08, 2.90909, 1, worst packet from (0, 0, 0) to (1, 7, 7), packet id is 7

1, 2, 16384, 420, 307.25, 380, 2.1157, 0.610979, 2.24, 2.08, 2.90909, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 2

2, 0, 16384, 420, 307.25, 380, 2.1157, 0.610979, 2.24, 2.08, 2.90909, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 2

2, 1, 16384, 420, 307.25, 336, 2.1157, 0.610979, 2.24, 2.08, 2.90909, 1, worst packet from (0, 0, 0) to (1, 7, 7), packet id is 7

2, 2, 16384, 420, 307.25, 380, 2.1157, 0.610979, 2.24, 2.08, 2.90909, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 2

3, 0, 16384, 420, 307.25, 380, 2.1157, 0.610979, 2.24, 2.08, 2.90909, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 2

3, 1, 16384, 420, 307.25, 336, 2.1157, 0.610979, 2.24, 2.08, 2.90909, 2, worst packet from (0, 0, 0) to (1, 7, 7), packet id is 7

3, 2, 16384, 420, 307.25, 380, 2.1157, 0.610979, 2.24, 2.08, 2.90909, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 2

4, 0, 16384, 1575, 422.277, 1516, 0.200627, 0.162643, 2.24, 1.76266, 2.90909, 4, worst packet from (5, 2, 5) to (6, 3, 6), packet id is 2

4, 1, 16384, 1583, 423.024, 1501, 0.199377, 0.16182, 2.24, 1.69109, 2.90909, 4, worst packet from (0, 3, 6) to (7, 4, 7), packet id is 5

4, 2, 16384, 1571, 421.396, 1515, 0.201258, 0.163057, 2.24, 1.77047, 2.90909, 4, worst packet from (5, 5, 5) to (6, 6, 6), packet id is 2

best, best,  , 420, 307.25, 336, 2.1157, 0.610979, 2.24, 2.08, 2.90909, 1,  
avg, avg,  , 651.267, 330.246, 594.4, 1.73265, 0.521284, 2.24, 2.01228, 2.90909, 2.2,  
worst, worst,  , 1583, 423.024, 1516, 0.199377, 0.16182, 2.24, 1.69109, 2.90909, 4,  
