pattern name, pattern_size, packet_size
transpose, 4, 4
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 2016, 817, 600.148, 796, 0.0253623, 0.0193015, 0.118125, 0.0374219, 0.571429, 1, worst packet from (0, 7, 4) to (7, 4, 0), packet id is 1

0, 1, 2016, 817, 600.163, 794, 0.0253623, 0.0193015, 0.118125, 0.038125, 0.571429, 1, worst packet from (1, 4, 0) to (4, 0, 1), packet id is 1

0, 2, 2016, 817, 600.148, 796, 0.0253623, 0.0193015, 0.118125, 0.0374219, 0.571429, 1, worst packet from (0, 7, 4) to (7, 4, 0), packet id is 1

1, 0, 2016, 835, 599.963, 823, 0.0246479, 0.0188849, 0.118125, 0.038125, 0.571429, 1, worst packet from (0, 5, 3) to (5, 3, 0), packet id is 0

1, 1, 2016, 823, 599.777, 799, 0.0251196, 0.0191606, 0.118125, 0.0407812, 0.571429, 2, worst packet from (3, 5, 1) to (5, 1, 3), packet id is 0

1, 2, 2016, 831, 599.781, 819, 0.0248031, 0.0189759, 0.118125, 0.0395312, 0.571429, 2, worst packet from (5, 2, 0) to (2, 0, 5), packet id is 0

2, 0, 2016, 831, 599.399, 819, 0.0248031, 0.0189759, 0.118125, 0.0420312, 0.571429, 2, worst packet from (5, 2, 0) to (2, 0, 5), packet id is 0

2, 1, 2016, 823, 599.401, 799, 0.0251196, 0.0191606, 0.118125, 0.04375, 0.571429, 2, worst packet from (5, 2, 0) to (2, 0, 5), packet id is 3

2, 2, 2016, 831, 599.399, 819, 0.0248031, 0.0189759, 0.118125, 0.0420312, 0.571429, 2, worst packet from (5, 2, 0) to (2, 0, 5), packet id is 0

3, 0, 2016, 831, 599.417, 819, 0.0248031, 0.0189759, 0.118125, 0.04125, 0.571429, 4, worst packet from (2, 7, 5) to (7, 5, 2), packet id is 0

3, 1, 2016, 823, 599.399, 799, 0.0251196, 0.0191606, 0.118125, 0.0426562, 0.571429, 2, worst packet from (7, 2, 5) to (2, 5, 7), packet id is 0

3, 2, 2016, 831, 599.584, 819, 0.0248031, 0.0189759, 0.118125, 0.040625, 0.571429, 2, worst packet from (5, 2, 0) to (2, 0, 5), packet id is 0

4, 0, 2016, 1961, 724.425, 1961, 0.00892351, 0.00803571, 0.118125, 0.0361719, 0.571429, 2, worst packet from (2, 3, 5) to (3, 5, 2), packet id is 0

4, 1, 2016, 1976, 728.965, 1960, 0.00884831, 0.00797468, 0.118125, 0.0367969, 0.571429, 2, worst packet from (6, 7, 1) to (7, 1, 6), packet id is 2

4, 2, 2016, 1789, 719.1, 1769, 0.00988701, 0.00880872, 0.118125, 0.0361719, 0.571429, 2, worst packet from (1, 5, 6) to (5, 6, 1), packet id is 0

best, best,  , 817, 599.399, 794, 0.0253623, 0.0193015, 0.118125, 0.04375, 0.571429, 1,  
avg, avg,  , 1042.4, 624.604, 1026.07, 0.0218512, 0.0169313, 0.118125, 0.039526, 0.571429, 1.86667,  
worst, worst,  , 1976, 728.965, 1961, 0.00884831, 0.00797468, 0.118125, 0.0361719, 0.571429, 4,  
