pattern name, pattern_size, packet_size
transpose, 8, 16
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 4032, 1919, 752.067, 1703, 0.0736411, 0.0656934, 0.63, 0.189062, 0.761905, 7, worst packet from (0, 1, 5) to (1, 5, 0), packet id is 3

0, 1, 4032, 1820, 747.365, 1430, 0.0781638, 0.0692688, 0.63, 0.204375, 0.761905, 6, worst packet from (3, 4, 0) to (4, 0, 3), packet id is 5

0, 2, 4032, 1820, 750.331, 1627, 0.0781638, 0.0692688, 0.63, 0.21, 0.761905, 7, worst packet from (2, 4, 0) to (4, 0, 2), packet id is 2

1, 0, 4032, 1501, 677.254, 1437, 0.0974478, 0.084, 0.63, 0.28, 0.761905, 7, worst packet from (0, 1, 5) to (1, 5, 0), packet id is 0

1, 1, 4032, 1565, 682.3, 1369, 0.0928519, 0.0805627, 0.63, 0.300938, 0.761905, 6, worst packet from (3, 2, 7) to (2, 7, 3), packet id is 6

1, 2, 4032, 1517, 681.418, 1428, 0.0962567, 0.0831135, 0.63, 0.267188, 0.761905, 7, worst packet from (2, 7, 5) to (7, 5, 2), packet id is 0

2, 0, 4032, 1560, 686.756, 1424, 0.0931953, 0.080821, 0.63, 0.265, 0.761905, 7, worst packet from (0, 5, 3) to (5, 3, 0), packet id is 1

2, 1, 4032, 1476, 683.137, 1232, 0.0993691, 0.0854237, 0.63, 0.290625, 0.761905, 6, worst packet from (2, 5, 0) to (5, 0, 2), packet id is 7

2, 2, 4032, 1589, 686.812, 1416, 0.0912382, 0.0793451, 0.63, 0.250625, 0.761905, 7, worst packet from (0, 5, 3) to (5, 3, 0), packet id is 2

3, 0, 4032, 1616, 689.117, 1544, 0.0894886, 0.0780186, 0.63, 0.24, 0.761905, 6, worst packet from (0, 1, 5) to (1, 5, 0), packet id is 3

3, 1, 4032, 1671, 686.027, 1403, 0.0861244, 0.0754491, 0.63, 0.304375, 0.761905, 7, worst packet from (3, 5, 0) to (5, 0, 3), packet id is 7

3, 2, 4032, 1621, 688.584, 1482, 0.089172, 0.0777778, 0.63, 0.242812, 0.761905, 6, worst packet from (0, 6, 2) to (6, 2, 0), packet id is 2

4, 0, 4032, 2561, 795.446, 2134, 0.0535487, 0.0492187, 0.63, 0.235625, 0.761905, 7, worst packet from (1, 6, 0) to (6, 0, 1), packet id is 2

4, 1, 4032, 2267, 797.428, 1837, 0.0611948, 0.0556046, 0.63, 0.24875, 0.761905, 7, worst packet from (4, 0, 2) to (0, 2, 4), packet id is 0

4, 2, 4032, 2665, 795.586, 2092, 0.0512821, 0.0472973, 0.63, 0.232813, 0.761905, 7, worst packet from (0, 5, 7) to (5, 7, 0), packet id is 3

best, best,  , 1476, 677.254, 1232, 0.0993691, 0.0854237, 0.63, 0.304375, 0.761905, 6,  
avg, avg,  , 1811.2, 719.975, 1570.53, 0.0820759, 0.0720575, 0.63, 0.250812, 0.761905, 6.66667,  
worst, worst,  , 2665, 797.428, 2134, 0.0512821, 0.0472973, 0.63, 0.189062, 0.761905, 7,  
