pattern name, pattern_size, packet_size
bit_complement, 8, 1
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 4096, 900, 584.709, 879, 0.0131363, 0.00889878, 0.07, 0.0260937, 0.5, 1, worst packet from (2, 1, 1) to (5, 6, 6), packet id is 0

0, 1, 4096, 900, 584.705, 879, 0.0131363, 0.00889878, 0.07, 0.0259375, 0.5, 1, worst packet from (2, 1, 1) to (5, 6, 6), packet id is 0

0, 2, 4096, 900, 584.709, 879, 0.0131363, 0.00889878, 0.07, 0.0260937, 0.5, 1, worst packet from (2, 1, 1) to (5, 6, 6), packet id is 0

1, 0, 4096, 900, 585.033, 883, 0.0131363, 0.00889878, 0.07, 0.0250391, 0.5, 2, worst packet from (5, 5, 6) to (2, 2, 1), packet id is 1

1, 1, 4096, 900, 584.979, 880, 0.0131363, 0.00889878, 0.07, 0.0253906, 0.5, 2, worst packet from (2, 1, 2) to (5, 6, 5), packet id is 1

1, 2, 4096, 901, 585.036, 881, 0.0131148, 0.00888889, 0.07, 0.0252539, 0.5, 2, worst packet from (2, 5, 6) to (5, 2, 1), packet id is 2

2, 0, 4096, 900, 584.819, 880, 0.0131363, 0.00889878, 0.07, 0.0257812, 0.5, 2, worst packet from (2, 5, 2) to (5, 2, 5), packet id is 0

2, 1, 4096, 900, 584.799, 880, 0.0131363, 0.00889878, 0.07, 0.0254687, 0.5, 2, worst packet from (2, 1, 2) to (5, 6, 5), packet id is 0

2, 2, 4096, 900, 584.819, 880, 0.0131363, 0.00889878, 0.07, 0.0257812, 0.5, 3, worst packet from (2, 5, 2) to (5, 2, 5), packet id is 0

3, 0, 4096, 900, 584.812, 880, 0.0131363, 0.00889878, 0.07, 0.0258398, 0.5, 2, worst packet from (6, 1, 2) to (1, 6, 5), packet id is 2

3, 1, 4096, 900, 584.812, 880, 0.0131363, 0.00889878, 0.07, 0.0257227, 0.5, 2, worst packet from (2, 1, 2) to (5, 6, 5), packet id is 1

3, 2, 4096, 900, 584.804, 880, 0.0131363, 0.00889878, 0.07, 0.0258203, 0.5, 2, worst packet from (6, 2, 2) to (1, 5, 5), packet id is 2

4, 0, 4096, 1861, 735.672, 1861, 0.00509554, 0.00430108, 0.07, 0.0178516, 0.5, 3, worst packet from (1, 6, 7) to (6, 1, 0), packet id is 0

4, 1, 4096, 1877, 732.932, 1860, 0.00504414, 0.00426439, 0.07, 0.0186719, 0.5, 2, worst packet from (5, 6, 7) to (2, 1, 0), packet id is 5

4, 2, 4096, 1880, 734.517, 1859, 0.00503461, 0.00425758, 0.07, 0.0177148, 0.5, 2, worst packet from (7, 2, 1) to (0, 5, 6), packet id is 4

best, best,  , 900, 584.705, 879, 0.0131363, 0.00889878, 0.07, 0.0260937, 0.5, 1,  
avg, avg,  , 1094.6, 614.744, 1076.07, 0.0115192, 0.00797323, 0.07, 0.0241641, 0.5, 1.93333,  
worst, worst,  , 1880, 735.672, 1861, 0.00503461, 0.00425758, 0.07, 0.0177148, 0.5, 3,  
