pattern name, pattern_size, packet_size
CUBE_NN, 4, 16
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 53248, 982, 272.154, 606, 1.90607, 1.69623, 4.48, 3.04, 5.64706, 6, worst packet from (0, 0, 0) to (0, 1, 7), packet id is 3

0, 1, 53248, 982, 271.382, 485, 1.90607, 1.69623, 4.48, 3.04, 5.64706, 6, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 7

0, 2, 53248, 982, 272.154, 606, 1.90607, 1.69623, 4.48, 3.04, 5.64706, 6, worst packet from (0, 0, 0) to (0, 1, 7), packet id is 3

1, 0, 53248, 1046, 270.752, 606, 1.77588, 1.59234, 4.48, 3.32531, 5.64706, 6, worst packet from (0, 0, 0) to (0, 1, 7), packet id is 3

1, 1, 53248, 1088, 269.801, 489, 1.69969, 1.53082, 4.48, 3.33781, 5.64706, 6, worst packet from (3, 3, 4) to (4, 4, 5), packet id is 25

1, 2, 53248, 1046, 270.638, 606, 1.77588, 1.59234, 4.48, 3.33656, 5.64706, 6, worst packet from (0, 0, 0) to (0, 1, 7), packet id is 3

2, 0, 53248, 984, 273.134, 606, 1.90171, 1.69278, 4.48, 3.2, 5.64706, 6, worst packet from (0, 0, 0) to (0, 1, 7), packet id is 3

2, 1, 53248, 984, 272.444, 485, 1.90171, 1.69278, 4.48, 3.2, 5.64706, 6, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 7

2, 2, 53248, 984, 273.134, 606, 1.90171, 1.69278, 4.48, 3.2, 5.64706, 6, worst packet from (0, 0, 0) to (0, 1, 7), packet id is 3

3, 0, 53248, 1046, 271.687, 606, 1.77588, 1.59234, 4.48, 3.23937, 5.64706, 6, worst packet from (0, 0, 0) to (0, 1, 7), packet id is 3

3, 1, 53248, 1106, 270.893, 489, 1.66901, 1.50588, 4.48, 3.24187, 5.64706, 6, worst packet from (6, 0, 2) to (7, 1, 3), packet id is 25

3, 2, 53248, 1046, 271.74, 606, 1.77588, 1.59234, 4.48, 3.245, 5.64706, 6, worst packet from (0, 0, 0) to (0, 1, 7), packet id is 3

4, 0, 53248, 2214, 335.227, 1606, 0.790499, 0.75192, 4.48, 2.44, 5.64706, 7, worst packet from (6, 3, 7) to (7, 4, 0), packet id is 26

4, 1, 53248, 2187, 329.886, 1594, 0.80077, 0.761208, 4.48, 2.55938, 5.64706, 7, worst packet from (3, 4, 6) to (4, 5, 7), packet id is 25

4, 2, 53248, 2175, 333.918, 1613, 0.805421, 0.765409, 4.48, 2.45031, 5.64706, 7, worst packet from (6, 5, 7) to (7, 6, 0), packet id is 24

best, best,  , 982, 269.801, 485, 1.90607, 1.69623, 4.48, 3.33781, 5.64706, 6,  
avg, avg,  , 1256.8, 283.93, 773.933, 1.61948, 1.45678, 4.48, 3.05971, 5.64706, 6.2,  
worst, worst,  , 2214, 335.227, 1613, 0.790499, 0.75192, 4.48, 2.44, 5.64706, 7,  
