pattern name, pattern_size, packet_size
transpose, 4, 2
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 2016, 801, 595.809, 785, 0.0129736, 0.00984375, 0.0590625, 0.0310937, 0.4, 1, worst packet from (1, 4, 0) to (4, 0, 1), packet id is 1

0, 1, 2016, 801, 595.821, 785, 0.0129736, 0.00984375, 0.0590625, 0.0309375, 0.4, 1, worst packet from (1, 4, 0) to (4, 0, 1), packet id is 1

0, 2, 2016, 801, 595.809, 785, 0.0129736, 0.00984375, 0.0590625, 0.0310937, 0.4, 1, worst packet from (1, 4, 0) to (4, 0, 1), packet id is 1

1, 0, 2016, 807, 595.952, 795, 0.0128467, 0.00977047, 0.0590625, 0.0307422, 0.4, 2, worst packet from (3, 4, 0) to (4, 0, 3), packet id is 2

1, 1, 2016, 807, 595.912, 789, 0.0128467, 0.00977047, 0.0590625, 0.0310937, 0.4, 2, worst packet from (4, 5, 1) to (5, 1, 4), packet id is 3

1, 2, 2016, 810, 595.951, 804, 0.0127841, 0.00973424, 0.0590625, 0.0307422, 0.4, 2, worst packet from (5, 6, 2) to (6, 2, 5), packet id is 0

2, 0, 2016, 806, 595.769, 793, 0.0128676, 0.00978261, 0.0590625, 0.0315625, 0.4, 2, worst packet from (5, 2, 0) to (2, 0, 5), packet id is 1

2, 1, 2016, 804, 595.758, 787, 0.0129098, 0.00980697, 0.0590625, 0.0321875, 0.4, 2, worst packet from (4, 3, 0) to (3, 0, 4), packet id is 1

2, 2, 2016, 806, 595.769, 793, 0.0128676, 0.00978261, 0.0590625, 0.0315625, 0.4, 2, worst packet from (5, 2, 0) to (2, 0, 5), packet id is 1

3, 0, 2016, 806, 595.77, 793, 0.0128676, 0.00978261, 0.0590625, 0.0316406, 0.4, 4, worst packet from (5, 2, 0) to (2, 0, 5), packet id is 1

3, 1, 2016, 803, 595.811, 788, 0.012931, 0.0098192, 0.0590625, 0.0319531, 0.4, 3, worst packet from (2, 1, 6) to (1, 6, 2), packet id is 1

3, 2, 2016, 804, 595.75, 791, 0.0129098, 0.00980697, 0.0590625, 0.0314062, 0.4, 3, worst packet from (0, 5, 3) to (5, 3, 0), packet id is 1

4, 0, 2016, 1970, 722.567, 1958, 0.00443412, 0.00399949, 0.0590625, 0.0275391, 0.4, 1, worst packet from (0, 1, 3) to (1, 3, 0), packet id is 2

4, 1, 2016, 1780, 721.047, 1762, 0.00496532, 0.00442664, 0.0590625, 0.0289063, 0.4, 2, worst packet from (2, 7, 1) to (7, 1, 2), packet id is 0

4, 2, 2016, 1780, 727.627, 1764, 0.00496532, 0.00442664, 0.0590625, 0.025625, 0.4, 2, worst packet from (2, 7, 1) to (7, 1, 2), packet id is 0

best, best,  , 801, 595.75, 785, 0.0129736, 0.00984375, 0.0590625, 0.0321875, 0.4, 1,  
avg, avg,  , 1012.4, 621.408, 998.133, 0.0112744, 0.00869601, 0.0590625, 0.0305391, 0.4, 2,  
worst, worst,  , 1970, 727.627, 1958, 0.00443412, 0.00399949, 0.0590625, 0.025625, 0.4, 4,  
