pattern name, pattern_size, packet_size
3H_NN, 8, 16
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 32768, 880, 319.236, 392, 1.78709, 1.16496, 2.56, 2.4, 3.04762, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 2

0, 1, 32768, 880, 319.062, 364, 1.78709, 1.16496, 2.56, 2.4, 3.04762, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 4

0, 2, 32768, 880, 319.236, 392, 1.78709, 1.16496, 2.56, 2.4, 3.04762, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 2

1, 0, 32768, 1027, 320.809, 465, 1.42222, 0.998051, 2.56, 2.45875, 3.04762, 3, worst packet from (0, 2, 2) to (1, 3, 1), packet id is 6

1, 1, 32768, 1027, 320.801, 367, 1.42222, 0.998051, 2.56, 2.45969, 3.04762, 3, worst packet from (2, 5, 3) to (1, 6, 4), packet id is 9

1, 2, 32768, 1028, 320.842, 529, 1.42025, 0.997079, 2.56, 2.45906, 3.04762, 3, worst packet from (4, 1, 5) to (5, 2, 4), packet id is 6

2, 0, 32768, 898, 325.328, 413, 1.73266, 1.14158, 2.56, 2.4, 3.04762, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 4

2, 1, 32768, 898, 324.812, 364, 1.73266, 1.14158, 2.56, 2.4, 3.04762, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 4

2, 2, 32768, 898, 325.328, 413, 1.73266, 1.14158, 2.56, 2.4, 3.04762, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 4

3, 0, 32768, 1012, 320.969, 481, 1.45248, 1.01286, 2.56, 2.45281, 3.04762, 3, worst packet from (0, 1, 1) to (1, 2, 0), packet id is 6

3, 1, 32768, 1013, 320.885, 372, 1.45042, 1.01186, 2.56, 2.46625, 3.04762, 3, worst packet from (0, 2, 7) to (1, 3, 0), packet id is 10

3, 2, 32768, 1027, 320.723, 448, 1.42222, 0.998051, 2.56, 2.45469, 3.04762, 3, worst packet from (3, 6, 6) to (4, 7, 5), packet id is 6

4, 0, 32768, 2673, 459.839, 1967, 0.432798, 0.383234, 2.56, 1.81438, 3.04762, 7, worst packet from (3, 6, 0) to (4, 7, 1), packet id is 4

4, 1, 32768, 2634, 464.179, 1770, 0.440052, 0.38891, 2.56, 1.76969, 3.04762, 7, worst packet from (0, 0, 4) to (1, 1, 5), packet id is 8

4, 2, 32768, 2674, 461.05, 1932, 0.432615, 0.38309, 2.56, 1.78719, 3.04762, 7, worst packet from (2, 1, 7) to (3, 2, 0), packet id is 6

best, best,  , 880, 319.062, 364, 1.78709, 1.16496, 2.56, 2.46625, 3.04762, 2,  
avg, avg,  , 1296.6, 349.54, 711.267, 1.36363, 0.939387, 2.56, 2.3015, 3.04762, 3.4,  
worst, worst,  , 2674, 464.179, 1967, 0.432615, 0.38309, 2.56, 1.76969, 3.04762, 7,  
