pattern name, pattern_size, packet_size
transpose, 4, 16
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 2016, 1204, 652.247, 1153, 0.063253, 0.0523691, 0.4725, 0.211562, 1, 6, worst packet from (0, 2, 6) to (2, 6, 0), packet id is 3

0, 1, 2016, 1184, 652.519, 1133, 0.0645492, 0.0532544, 0.4725, 0.2325, 1, 5, worst packet from (2, 4, 0) to (4, 0, 2), packet id is 3

0, 2, 2016, 1184, 652.209, 1133, 0.0645492, 0.0532544, 0.4725, 0.211875, 1, 6, worst packet from (0, 2, 6) to (2, 6, 0), packet id is 3

1, 0, 2016, 1185, 632.342, 1151, 0.0644831, 0.0532095, 0.4725, 0.249062, 1, 6, worst packet from (0, 7, 4) to (7, 4, 0), packet id is 2

1, 1, 2016, 1087, 633.521, 1052, 0.0716724, 0.058011, 0.4725, 0.264688, 1, 6, worst packet from (3, 4, 0) to (4, 0, 3), packet id is 2

1, 2, 2016, 1089, 633.153, 1072, 0.0715096, 0.0579044, 0.4725, 0.250312, 1, 5, worst packet from (5, 2, 0) to (2, 0, 5), packet id is 1

2, 0, 2016, 1042, 639.382, 993, 0.0755396, 0.0605187, 0.4725, 0.223438, 1, 7, worst packet from (4, 0, 3) to (0, 3, 4), packet id is 1

2, 1, 2016, 1022, 638.162, 971, 0.0773956, 0.0617042, 0.4725, 0.2375, 1, 4, worst packet from (1, 5, 0) to (5, 0, 1), packet id is 3

2, 2, 2016, 1024, 639.41, 1008, 0.0772059, 0.0615836, 0.4725, 0.22125, 1, 7, worst packet from (4, 3, 0) to (3, 0, 4), packet id is 0

3, 0, 2016, 978, 630.847, 975, 0.0818182, 0.0644831, 0.4725, 0.249062, 1, 5, worst packet from (1, 3, 7) to (3, 7, 1), packet id is 0

3, 1, 2016, 993, 629.866, 942, 0.0802548, 0.0635081, 0.4725, 0.261875, 1, 4, worst packet from (6, 3, 1) to (3, 1, 6), packet id is 3

3, 2, 2016, 990, 630.591, 956, 0.0805627, 0.0637007, 0.4725, 0.25125, 1, 5, worst packet from (0, 1, 4) to (1, 4, 0), packet id is 2

4, 0, 2016, 1826, 756.254, 1784, 0.038937, 0.0345205, 0.4725, 0.2225, 1, 4, worst packet from (0, 4, 5) to (4, 5, 0), packet id is 2

4, 1, 2016, 1841, 748.685, 1807, 0.0385793, 0.0342391, 0.4725, 0.2225, 1, 3, worst packet from (2, 7, 1) to (7, 1, 2), packet id is 0

4, 2, 2016, 2003, 751.067, 1986, 0.0350975, 0.0314685, 0.4725, 0.217188, 1, 3, worst packet from (5, 2, 4) to (2, 4, 5), packet id is 1

best, best,  , 978, 629.866, 942, 0.0818182, 0.0644831, 0.4725, 0.264688, 1, 3,  
avg, avg,  , 1243.47, 661.35, 1207.73, 0.0656938, 0.053582, 0.4725, 0.235104, 1, 5.06667,  
worst, worst,  , 2003, 756.254, 1986, 0.0350975, 0.0314685, 0.4725, 0.211562, 1, 7,  
