pattern name, pattern_size, packet_size
bit_complement, 8, 16
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 4096, 1184, 639.103, 1106, 0.145952, 0.108199, 0.64, 0.32875, 0.842105, 6, worst packet from (1, 5, 2) to (6, 2, 5), packet id is 3

0, 1, 4096, 1151, 635.427, 938, 0.151659, 0.111304, 0.64, 0.3825, 0.842105, 6, worst packet from (1, 1, 2) to (6, 6, 5), packet id is 5

0, 2, 4096, 1218, 639.202, 1141, 0.140505, 0.105177, 0.64, 0.355, 0.842105, 6, worst packet from (1, 1, 4) to (6, 6, 3), packet id is 3

1, 0, 4096, 1433, 692.006, 1311, 0.113677, 0.0893855, 0.64, 0.26, 0.842105, 7, worst packet from (5, 7, 2) to (2, 0, 5), packet id is 2

1, 1, 4096, 1555, 687.808, 1398, 0.102564, 0.0823681, 0.64, 0.277813, 0.842105, 7, worst packet from (5, 7, 2) to (2, 0, 5), packet id is 3

1, 2, 4096, 1531, 694.69, 1425, 0.104575, 0.0836601, 0.64, 0.263437, 0.842105, 7, worst packet from (5, 2, 2) to (2, 5, 5), packet id is 3

2, 0, 4096, 1237, 681.036, 1171, 0.137634, 0.10356, 0.64, 0.3375, 0.842105, 6, worst packet from (6, 1, 6) to (1, 6, 1), packet id is 2

2, 1, 4096, 1151, 664.183, 1003, 0.151659, 0.111304, 0.64, 0.3525, 0.842105, 6, worst packet from (2, 1, 2) to (5, 6, 5), packet id is 6

2, 2, 4096, 1218, 680.701, 1141, 0.140505, 0.105177, 0.64, 0.34625, 0.842105, 6, worst packet from (1, 1, 4) to (6, 6, 3), packet id is 3

3, 0, 4096, 1218, 647.118, 1096, 0.140505, 0.105177, 0.64, 0.30375, 0.842105, 7, worst packet from (1, 1, 4) to (6, 6, 3), packet id is 2

3, 1, 4096, 1192, 645.113, 954, 0.144633, 0.107473, 0.64, 0.339687, 0.842105, 6, worst packet from (5, 6, 1) to (2, 1, 6), packet id is 2

3, 2, 4096, 1240, 649.222, 1121, 0.137192, 0.103309, 0.64, 0.326875, 0.842105, 6, worst packet from (1, 5, 3) to (6, 2, 4), packet id is 0

4, 0, 4096, 2031, 786.818, 1890, 0.0742459, 0.0630542, 0.64, 0.225625, 0.842105, 6, worst packet from (5, 2, 7) to (2, 5, 0), packet id is 7

4, 1, 4096, 2076, 781.84, 1935, 0.0723573, 0.0616867, 0.64, 0.25125, 0.842105, 6, worst packet from (3, 2, 5) to (4, 5, 2), packet id is 7

4, 2, 4096, 1953, 787.713, 1881, 0.0777643, 0.0655738, 0.64, 0.227813, 0.842105, 6, worst packet from (1, 2, 7) to (6, 5, 0), packet id is 0

best, best,  , 1151, 635.427, 938, 0.151659, 0.111304, 0.64, 0.3825, 0.842105, 6,  
avg, avg,  , 1425.87, 687.465, 1300.73, 0.122362, 0.0937606, 0.64, 0.30525, 0.842105, 6.26667,  
worst, worst,  , 2076, 787.713, 1935, 0.0723573, 0.0616867, 0.64, 0.225625, 0.842105, 7,  
