pattern name, pattern_size, packet_size
transpose, 4, 2
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 2016, 801, 596.908, 791, 0.0129736, 0.00984375, 0.0590625, 0.033125, 0.666667, 1, worst packet from (1, 4, 0) to (4, 0, 1), packet id is 2

0, 1, 2016, 800, 596.869, 789, 0.012995, 0.00985607, 0.0590625, 0.0196875, 0.666667, 1, worst packet from (2, 4, 0) to (4, 0, 2), packet id is 2

0, 2, 2016, 801, 596.908, 791, 0.0129736, 0.00984375, 0.0590625, 0.033125, 0.666667, 1, worst packet from (1, 4, 0) to (4, 0, 1), packet id is 2

1, 0, 2016, 807, 596.549, 800, 0.0128467, 0.00977047, 0.0590625, 0.0329687, 0.666667, 2, worst packet from (4, 1, 7) to (1, 7, 4), packet id is 0

1, 1, 2016, 802, 596.499, 792, 0.0129523, 0.00983146, 0.0590625, 0.0335156, 0.666667, 2, worst packet from (5, 6, 2) to (6, 2, 5), packet id is 2

1, 2, 2016, 806, 596.509, 800, 0.0128676, 0.00978261, 0.0590625, 0.0329687, 0.666667, 2, worst packet from (0, 5, 3) to (5, 3, 0), packet id is 0

2, 0, 2016, 806, 596.346, 798, 0.0128676, 0.00978261, 0.0590625, 0.0330469, 0.666667, 2, worst packet from (5, 2, 0) to (2, 0, 5), packet id is 1

2, 1, 2016, 802, 596.313, 790, 0.0129523, 0.00983146, 0.0590625, 0.0334375, 0.666667, 2, worst packet from (5, 2, 0) to (2, 0, 5), packet id is 3

2, 2, 2016, 806, 596.346, 798, 0.0128676, 0.00978261, 0.0590625, 0.0330469, 0.666667, 2, worst packet from (5, 2, 0) to (2, 0, 5), packet id is 1

3, 0, 2016, 806, 596.279, 798, 0.0128676, 0.00978261, 0.0590625, 0.0332031, 0.666667, 4, worst packet from (3, 0, 6) to (0, 6, 3), packet id is 1

3, 1, 2016, 802, 596.276, 790, 0.0129523, 0.00983146, 0.0590625, 0.0336719, 0.666667, 2, worst packet from (7, 4, 2) to (4, 2, 7), packet id is 3

3, 2, 2016, 805, 596.304, 799, 0.0128887, 0.00979478, 0.0590625, 0.0331641, 0.666667, 2, worst packet from (1, 6, 4) to (6, 4, 1), packet id is 0

4, 0, 2016, 1776, 717.074, 1764, 0.00497788, 0.00443662, 0.0590625, 0.0285547, 0.666667, 1, worst packet from (5, 1, 2) to (1, 2, 5), packet id is 3

4, 1, 2016, 1958, 721.406, 1958, 0.00446429, 0.00402402, 0.0590625, 0.0275391, 0.666667, 2, worst packet from (6, 7, 1) to (7, 1, 6), packet id is 0

4, 2, 2016, 1970, 716.154, 1958, 0.00443412, 0.00399949, 0.0590625, 0.0280078, 0.666667, 2, worst packet from (0, 5, 7) to (5, 7, 0), packet id is 3

best, best,  , 800, 596.276, 789, 0.012995, 0.00985607, 0.0590625, 0.0336719, 0.666667, 1,  
avg, avg,  , 1023.2, 620.849, 1014.4, 0.0112588, 0.00867958, 0.0590625, 0.0312708, 0.666667, 1.86667,  
worst, worst,  , 1970, 721.406, 1958, 0.00443412, 0.00399949, 0.0590625, 0.0196875, 0.666667, 4,  
