pattern name, pattern_size, packet_size
bit_complement, 4, 2
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 2048, 921, 585.615, 880, 0.0127186, 0.00869565, 0.06, 0.0225, 0.153846, 1, worst packet from (2, 1, 1) to (5, 6, 6), packet id is 0

0, 1, 2048, 921, 585.609, 880, 0.0127186, 0.00869565, 0.06, 0.0225, 0.153846, 1, worst packet from (2, 1, 1) to (5, 6, 6), packet id is 0

0, 2, 2048, 921, 585.615, 880, 0.0127186, 0.00869565, 0.06, 0.0225, 0.153846, 1, worst packet from (2, 1, 1) to (5, 6, 6), packet id is 0

1, 0, 2048, 925, 586.158, 883, 0.0126382, 0.00865801, 0.06, 0.0225, 0.153846, 2, worst packet from (6, 5, 6) to (1, 2, 1), packet id is 3

1, 1, 2048, 923, 586.12, 883, 0.0126783, 0.00867679, 0.06, 0.0225, 0.153846, 4, worst packet from (6, 5, 6) to (1, 2, 1), packet id is 1

1, 2, 2048, 925, 586.123, 884, 0.0126382, 0.00865801, 0.06, 0.0225, 0.153846, 2, worst packet from (6, 6, 1) to (1, 1, 6), packet id is 1

2, 0, 2048, 923, 585.938, 883, 0.0126783, 0.00867679, 0.06, 0.0225, 0.153846, 2, worst packet from (6, 2, 2) to (1, 5, 5), packet id is 1

2, 1, 2048, 923, 585.937, 882, 0.0126783, 0.00867679, 0.06, 0.0225, 0.153846, 2, worst packet from (2, 1, 2) to (5, 6, 5), packet id is 0

2, 2, 2048, 923, 585.938, 883, 0.0126783, 0.00867679, 0.06, 0.0225, 0.153846, 2, worst packet from (6, 2, 2) to (1, 5, 5), packet id is 1

3, 0, 2048, 923, 585.85, 882, 0.0126783, 0.00867679, 0.06, 0.0225, 0.153846, 2, worst packet from (6, 1, 6) to (1, 6, 1), packet id is 0

3, 1, 2048, 923, 585.864, 883, 0.0126783, 0.00867679, 0.06, 0.0225, 0.153846, 3, worst packet from (2, 5, 2) to (5, 2, 5), packet id is 0

3, 2, 2048, 923, 585.876, 883, 0.0126783, 0.00867679, 0.06, 0.0225, 0.153846, 2, worst packet from (6, 2, 6) to (1, 5, 1), packet id is 1

4, 0, 2048, 1706, 739.571, 1665, 0.00565771, 0.00469208, 0.06, 0.0138281, 0.153846, 2, worst packet from (6, 6, 5) to (1, 1, 2), packet id is 2

4, 1, 2048, 1877, 744.473, 1863, 0.00504732, 0.00426439, 0.06, 0.0138672, 0.153846, 3, worst packet from (1, 2, 7) to (6, 5, 0), packet id is 1

4, 2, 2048, 1706, 735.099, 1666, 0.00565771, 0.00469208, 0.06, 0.0144141, 0.153846, 3, worst packet from (1, 5, 6) to (6, 2, 1), packet id is 2

best, best,  , 921, 585.609, 880, 0.0127186, 0.00869565, 0.06, 0.0225, 0.153846, 1,  
avg, avg,  , 1090.87, 616.652, 1052, 0.0112362, 0.0078526, 0.06, 0.0208073, 0.153846, 2.13333,  
worst, worst,  , 1877, 744.473, 1863, 0.00504732, 0.00426439, 0.06, 0.0138281, 0.153846, 4,  
