pattern name, pattern_size, packet_size
CUBE_NN, 8, 2
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 106496, 545, 201.351, 295, 0.924444, 0.764706, 2.5, 1.54, 4, 1, worst packet from (0, 0, 0) to (1, 7, 7), packet id is 0

0, 1, 106496, 545, 201.295, 295, 0.924444, 0.764706, 2.5, 1.54, 4, 2, worst packet from (0, 0, 0) to (1, 7, 7), packet id is 0

0, 2, 106496, 545, 201.351, 295, 0.924444, 0.764706, 2.5, 1.54, 4, 2, worst packet from (0, 0, 0) to (1, 7, 7), packet id is 0

1, 0, 106496, 546, 201.339, 302, 0.922395, 0.763303, 2.5, 1.54, 4, 2, worst packet from (7, 1, 6) to (0, 0, 7), packet id is 33

1, 1, 106496, 552, 201.32, 299, 0.910284, 0.754991, 2.5, 1.54, 4, 3, worst packet from (5, 0, 0) to (6, 1, 1), packet id is 54

1, 2, 106496, 546, 201.335, 308, 0.922395, 0.763303, 2.5, 1.54, 4, 2, worst packet from (4, 0, 0) to (5, 7, 1), packet id is 34

2, 0, 106496, 545, 201.85, 316, 0.924444, 0.764706, 2.5, 1.54, 4, 2, worst packet from (0, 0, 0) to (1, 7, 1), packet id is 33

2, 1, 106496, 561, 201.795, 307, 0.892704, 0.742857, 2.5, 1.54, 4, 2, worst packet from (0, 0, 0) to (1, 1, 1), packet id is 52

2, 2, 106496, 545, 201.85, 316, 0.924444, 0.764706, 2.5, 1.54, 4, 2, worst packet from (0, 0, 0) to (1, 7, 1), packet id is 33

3, 0, 106496, 546, 201.359, 304, 0.922395, 0.763303, 2.5, 1.54, 4, 2, worst packet from (6, 1, 2) to (7, 0, 3), packet id is 34

3, 1, 106496, 557, 201.333, 303, 0.900433, 0.748201, 2.5, 1.54, 4, 3, worst packet from (3, 7, 3) to (4, 0, 4), packet id is 53

3, 2, 106496, 546, 201.364, 308, 0.922395, 0.763303, 2.5, 1.54, 4, 2, worst packet from (0, 2, 2) to (1, 1, 3), packet id is 34

4, 0, 106496, 1721, 263.538, 1469, 0.255843, 0.24186, 2.5, 1.48391, 4, 2, worst packet from (0, 3, 1) to (1, 4, 2), packet id is 48

4, 1, 106496, 1721, 264.76, 1471, 0.255843, 0.24186, 2.5, 1.48371, 4, 2, worst packet from (5, 7, 5) to (6, 0, 6), packet id is 49

4, 2, 106496, 1719, 262.425, 1469, 0.256158, 0.242142, 2.5, 1.48691, 4, 2, worst packet from (3, 4, 0) to (4, 5, 1), packet id is 49

best, best,  , 545, 201.295, 295, 0.924444, 0.764706, 2.5, 1.54, 4, 1,  
avg, avg,  , 782.667, 213.884, 537.133, 0.785538, 0.656577, 2.5, 1.52897, 4, 2.06667,  
worst, worst,  , 1721, 264.76, 1471, 0.255843, 0.24186, 2.5, 1.48371, 4, 3,  
