pattern name, pattern_size, packet_size
CUBE_NN, 4, 4
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 53248, 543, 203.885, 299, 0.932735, 0.767528, 2.44, 1.56, 3.42857, 1, worst packet from (0, 0, 0) to (1, 7, 7), packet id is 0

0, 1, 53248, 543, 203.808, 299, 0.932735, 0.767528, 2.44, 1.56, 3.42857, 2, worst packet from (0, 0, 0) to (1, 7, 7), packet id is 0

0, 2, 53248, 543, 203.885, 299, 0.932735, 0.767528, 2.44, 1.56, 3.42857, 2, worst packet from (0, 0, 0) to (1, 7, 7), packet id is 0

1, 0, 53248, 544, 203.886, 308, 0.930649, 0.766114, 2.44, 1.56, 3.42857, 2, worst packet from (4, 4, 1) to (5, 3, 2), packet id is 17

1, 1, 53248, 556, 203.863, 309, 0.906318, 0.74955, 2.44, 1.56, 3.42857, 3, worst packet from (3, 5, 1) to (4, 6, 2), packet id is 26

1, 2, 53248, 544, 203.885, 308, 0.930649, 0.766114, 2.44, 1.56, 3.42857, 2, worst packet from (2, 4, 4) to (3, 3, 5), packet id is 17

2, 0, 53248, 543, 204.5, 312, 0.932735, 0.767528, 2.44, 1.56, 3.42857, 2, worst packet from (0, 0, 0) to (1, 7, 1), packet id is 17

2, 1, 53248, 559, 204.424, 309, 0.900433, 0.74552, 2.44, 1.56, 3.42857, 2, worst packet from (0, 0, 0) to (1, 1, 1), packet id is 26

2, 2, 53248, 543, 204.5, 312, 0.932735, 0.767528, 2.44, 1.56, 3.42857, 2, worst packet from (0, 0, 0) to (1, 7, 1), packet id is 17

3, 0, 53248, 544, 203.931, 312, 0.930649, 0.766114, 2.44, 1.56, 3.42857, 2, worst packet from (3, 4, 1) to (4, 3, 2), packet id is 17

3, 1, 53248, 559, 203.892, 309, 0.900433, 0.74552, 2.44, 1.56, 3.42857, 3, worst packet from (6, 6, 0) to (7, 7, 1), packet id is 26

3, 2, 53248, 544, 203.92, 312, 0.930649, 0.766114, 2.44, 1.56, 3.42857, 2, worst packet from (0, 4, 6) to (1, 3, 7), packet id is 17

4, 0, 53248, 1719, 266.837, 1476, 0.256473, 0.242142, 2.44, 1.49102, 3.42857, 2, worst packet from (3, 3, 3) to (4, 4, 4), packet id is 24

4, 1, 53248, 1720, 266.025, 1477, 0.256315, 0.242001, 2.44, 1.49633, 3.42857, 2, worst packet from (3, 2, 7) to (4, 3, 0), packet id is 24

4, 2, 53248, 1720, 266.249, 1478, 0.256315, 0.242001, 2.44, 1.49758, 3.42857, 2, worst packet from (7, 5, 3) to (0, 6, 4), packet id is 25

best, best,  , 543, 203.808, 299, 0.932735, 0.767528, 2.44, 1.56, 3.42857, 1,  
avg, avg,  , 781.6, 216.499, 541.267, 0.790837, 0.657922, 2.44, 1.54699, 3.42857, 2.06667,  
worst, worst,  , 1720, 266.837, 1478, 0.256315, 0.242001, 2.44, 1.49102, 3.42857, 3,  
