pattern name, pattern_size, packet_size
3H_NN, 8, 2
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 32768, 355, 292.522, 301, 2.03175, 0.361582, 1.2, 0.2, 2.66667, 1, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 2

0, 1, 32768, 355, 292.518, 295, 2.03175, 0.361582, 1.2, 0.2, 2.66667, 1, worst packet from (0, 0, 0) to (1, 7, 7), packet id is 1

0, 2, 32768, 355, 292.522, 301, 2.03175, 0.361582, 1.2, 0.2, 2.66667, 1, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 2

1, 0, 32768, 355, 292.522, 301, 2.03175, 0.361582, 1.2, 0.2, 2.66667, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 2

1, 1, 32768, 355, 292.518, 295, 2.03175, 0.361582, 1.2, 0.2, 2.66667, 2, worst packet from (0, 0, 0) to (1, 7, 7), packet id is 1

1, 2, 32768, 355, 292.522, 301, 2.03175, 0.361582, 1.2, 0.2, 2.66667, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 2

2, 0, 32768, 355, 292.522, 301, 2.03175, 0.361582, 1.2, 0.2, 2.66667, 1, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 2

2, 1, 32768, 355, 292.518, 295, 2.03175, 0.361582, 1.2, 0.2, 2.66667, 2, worst packet from (0, 0, 0) to (1, 7, 7), packet id is 1

2, 2, 32768, 355, 292.522, 301, 2.03175, 0.361582, 1.2, 0.2, 2.66667, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 2

3, 0, 32768, 355, 292.522, 301, 2.03175, 0.361582, 1.2, 0.2, 2.66667, 1, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 2

3, 1, 32768, 355, 292.518, 295, 2.03175, 0.361582, 1.2, 0.2, 2.66667, 2, worst packet from (0, 0, 0) to (1, 7, 7), packet id is 1

3, 2, 32768, 355, 292.522, 301, 2.03175, 0.361582, 1.2, 0.2, 2.66667, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 2

4, 0, 32768, 1529, 403.598, 1474, 0.103476, 0.0837696, 1.2, 0.900937, 2.66667, 2, worst packet from (5, 3, 1) to (6, 4, 2), packet id is 0

4, 1, 32768, 1529, 403.328, 1475, 0.103476, 0.0837696, 1.2, 0.903438, 2.66667, 2, worst packet from (6, 1, 1) to (7, 2, 2), packet id is 4

4, 2, 32768, 1529, 404.535, 1474, 0.103476, 0.0837696, 1.2, 0.896797, 2.66667, 2, worst packet from (1, 1, 1) to (2, 2, 2), packet id is 0

best, best,  , 355, 292.518, 295, 2.03175, 0.361582, 1.2, 0.903438, 2.66667, 1,  
avg, avg,  , 589.8, 314.781, 534.067, 1.64609, 0.306019, 1.2, 0.340078, 2.66667, 1.66667,  
worst, worst,  , 1529, 404.535, 1475, 0.103476, 0.0837696, 1.2, 0.2, 2.66667, 2,  
