pattern name, pattern_size, packet_size
transpose, 8, 1
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 4032, 816, 593.858, 782, 0.0126404, 0.00966258, 0.0689063, 0.0197656, 0.25, 1, worst packet from (1, 4, 0) to (4, 0, 1), packet id is 0

0, 1, 4032, 816, 593.864, 782, 0.0126404, 0.00966258, 0.0689063, 0.0196875, 0.25, 1, worst packet from (1, 4, 0) to (4, 0, 1), packet id is 0

0, 2, 4032, 816, 593.858, 782, 0.0126404, 0.00966258, 0.0689063, 0.0197656, 0.25, 1, worst packet from (1, 4, 0) to (4, 0, 1), packet id is 0

1, 0, 4032, 818, 593.881, 788, 0.0126, 0.00963892, 0.0689063, 0.019668, 0.25, 2, worst packet from (0, 1, 5) to (1, 5, 0), packet id is 1

1, 1, 4032, 818, 593.887, 784, 0.0126, 0.00963892, 0.0689063, 0.0199414, 0.25, 2, worst packet from (4, 5, 1) to (5, 1, 4), packet id is 3

1, 2, 4032, 817, 593.887, 784, 0.0126202, 0.00965074, 0.0689063, 0.0197461, 0.25, 2, worst packet from (0, 6, 4) to (6, 4, 0), packet id is 0

2, 0, 4032, 817, 593.795, 783, 0.0126202, 0.00965074, 0.0689063, 0.0202148, 0.25, 2, worst packet from (5, 2, 0) to (2, 0, 5), packet id is 0

2, 1, 4032, 816, 593.806, 782, 0.0126404, 0.00966258, 0.0689063, 0.020625, 0.25, 2, worst packet from (3, 4, 0) to (4, 0, 3), packet id is 0

2, 2, 4032, 817, 593.795, 783, 0.0126202, 0.00965074, 0.0689063, 0.0202148, 0.25, 2, worst packet from (5, 2, 0) to (2, 0, 5), packet id is 0

3, 0, 4032, 817, 593.806, 783, 0.0126202, 0.00965074, 0.0689063, 0.0200391, 0.25, 3, worst packet from (1, 3, 5) to (3, 5, 1), packet id is 1

3, 1, 4032, 817, 593.813, 782, 0.0126202, 0.00965074, 0.0689063, 0.020332, 0.25, 2, worst packet from (1, 4, 0) to (4, 0, 1), packet id is 1

3, 2, 4032, 817, 593.822, 784, 0.0126202, 0.00965074, 0.0689063, 0.0200781, 0.25, 2, worst packet from (1, 3, 5) to (3, 5, 1), packet id is 0

4, 0, 4032, 1987, 722.333, 1957, 0.00438963, 0.00396526, 0.0689063, 0.0172266, 0.25, 2, worst packet from (0, 1, 3) to (1, 3, 0), packet id is 6

4, 1, 4032, 1987, 716.742, 1957, 0.00438963, 0.00396526, 0.0689063, 0.0173828, 0.25, 1, worst packet from (2, 7, 1) to (7, 1, 2), packet id is 6

4, 2, 4032, 1976, 720.677, 1956, 0.00441671, 0.00398734, 0.0689063, 0.0179492, 0.25, 2, worst packet from (6, 3, 5) to (3, 5, 6), packet id is 4

best, best,  , 816, 593.795, 782, 0.0126404, 0.00966258, 0.0689063, 0.020625, 0.25, 1,  
avg, avg,  , 1050.13, 619.055, 1017.93, 0.0109786, 0.00851669, 0.0689062, 0.0195091, 0.25, 1.8,  
worst, worst,  , 1987, 722.333, 1957, 0.00438963, 0.00396526, 0.0689063, 0.0172266, 0.25, 3,  
