pattern name, pattern_size, packet_size
3H_NN, 4, 8
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 16384, 420, 303.47, 340, 2.1157, 0.610979, 2.24, 2, 2.46154, 1, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 4

0, 1, 16384, 420, 303.468, 320, 2.1157, 0.610979, 2.24, 2, 2.46154, 1, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 6

0, 2, 16384, 420, 303.47, 340, 2.1157, 0.610979, 2.24, 2, 2.46154, 1, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 4

1, 0, 16384, 420, 303.566, 340, 2.1157, 0.610979, 2.24, 1.95969, 2.46154, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 4

1, 1, 16384, 420, 303.565, 320, 2.1157, 0.610979, 2.24, 1.96078, 2.46154, 1, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 6

1, 2, 16384, 420, 303.562, 340, 2.1157, 0.610979, 2.24, 1.96, 2.46154, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 4

2, 0, 16384, 420, 303.656, 340, 2.1157, 0.610979, 2.24, 1.92, 2.46154, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 4

2, 1, 16384, 420, 303.656, 320, 2.1157, 0.610979, 2.24, 1.92, 2.46154, 1, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 6

2, 2, 16384, 420, 303.656, 340, 2.1157, 0.610979, 2.24, 1.92, 2.46154, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 4

3, 0, 16384, 420, 303.566, 340, 2.1157, 0.610979, 2.24, 1.95859, 2.46154, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 4

3, 1, 16384, 420, 303.561, 320, 2.1157, 0.610979, 2.24, 1.96141, 2.46154, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 6

3, 2, 16384, 420, 303.568, 340, 2.1157, 0.610979, 2.24, 1.95938, 2.46154, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 4

4, 0, 16384, 1593, 421.804, 1521, 0.197836, 0.160804, 2.24, 1.66594, 2.46154, 4, worst packet from (3, 5, 0) to (4, 6, 1), packet id is 2

4, 1, 16384, 1608, 422.307, 1503, 0.195569, 0.159303, 2.24, 1.60797, 2.46154, 3, worst packet from (3, 3, 6) to (4, 4, 7), packet id is 2

4, 2, 16384, 1593, 416.766, 1509, 0.197836, 0.160804, 2.24, 1.67687, 2.46154, 4, worst packet from (5, 1, 2) to (6, 2, 3), packet id is 0

best, best,  , 420, 303.468, 320, 2.1157, 0.610979, 2.24, 2, 2.46154, 1,  
avg, avg,  , 655.6, 326.909, 568.867, 1.73198, 0.520844, 2.24, 1.89804, 2.46154, 2,  
worst, worst,  , 1608, 422.307, 1521, 0.195569, 0.159303, 2.24, 1.60797, 2.46154, 4,  
