pattern name, pattern_size, packet_size
transpose, 8, 16
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 4032, 1869, 762.307, 1731, 0.0758579, 0.0674518, 0.7875, 0.217188, 0.941176, 6, worst packet from (0, 1, 5) to (1, 5, 0), packet id is 5

0, 1, 4032, 1820, 752.8, 1438, 0.0781638, 0.0692688, 0.7875, 0.2275, 0.941176, 6, worst packet from (3, 4, 0) to (4, 0, 3), packet id is 5

0, 2, 4032, 1821, 761.218, 1688, 0.0781153, 0.0692308, 0.7875, 0.231563, 0.941176, 6, worst packet from (2, 4, 0) to (4, 0, 2), packet id is 0

1, 0, 4032, 1534, 690.435, 1471, 0.0950226, 0.0821918, 0.7875, 0.297812, 0.941176, 7, worst packet from (1, 1, 5) to (1, 5, 1), packet id is 2

1, 1, 4032, 1485, 684.496, 1337, 0.0986688, 0.0849057, 0.7875, 0.327813, 0.941176, 6, worst packet from (1, 1, 5) to (1, 5, 1), packet id is 4

1, 2, 4032, 1630, 689.002, 1471, 0.0886076, 0.0773481, 0.7875, 0.304063, 0.941176, 7, worst packet from (4, 4, 0) to (4, 0, 4), packet id is 7

2, 0, 4032, 1491, 686.137, 1422, 0.0982073, 0.0845638, 0.7875, 0.246875, 0.941176, 7, worst packet from (0, 5, 3) to (5, 3, 0), packet id is 1

2, 1, 4032, 1452, 683.158, 1213, 0.101286, 0.0868367, 0.7875, 0.276875, 0.941176, 6, worst packet from (4, 3, 0) to (3, 0, 4), packet id is 7

2, 2, 4032, 1585, 685.694, 1395, 0.0915033, 0.0795455, 0.7875, 0.247188, 0.941176, 7, worst packet from (4, 3, 0) to (3, 0, 4), packet id is 7

3, 0, 4032, 1602, 697.66, 1393, 0.0903874, 0.0787008, 0.7875, 0.274687, 0.941176, 7, worst packet from (0, 7, 4) to (7, 4, 0), packet id is 1

3, 1, 4032, 1685, 691.986, 1469, 0.0853081, 0.0748219, 0.7875, 0.321562, 0.941176, 7, worst packet from (3, 5, 0) to (5, 0, 3), packet id is 7

3, 2, 4032, 1618, 696.376, 1446, 0.0893617, 0.0779221, 0.7875, 0.270313, 0.941176, 7, worst packet from (1, 7, 3) to (7, 3, 1), packet id is 0

4, 0, 4032, 2113, 806.953, 1997, 0.0661417, 0.0596591, 0.7875, 0.263125, 0.941176, 7, worst packet from (1, 2, 4) to (2, 4, 1), packet id is 1

4, 1, 4032, 2469, 803.876, 1979, 0.0557276, 0.0510535, 0.7875, 0.275, 0.941176, 7, worst packet from (0, 5, 7) to (5, 7, 0), packet id is 1

4, 2, 4032, 2026, 802.492, 2003, 0.0693069, 0.0622222, 0.7875, 0.264062, 0.941176, 7, worst packet from (5, 6, 0) to (6, 0, 5), packet id is 0

best, best,  , 1452, 683.158, 1213, 0.101286, 0.0868367, 0.7875, 0.327813, 0.941176, 6,  
avg, avg,  , 1746.67, 726.306, 1563.53, 0.0841111, 0.0737148, 0.7875, 0.269708, 0.941176, 6.66667,  
worst, worst,  , 2469, 806.953, 2003, 0.0557276, 0.0510535, 0.7875, 0.217188, 0.941176, 7,  
