pattern name, pattern_size, packet_size
bit_complement, 8, 2
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 4096, 901, 586.889, 880, 0.0262726, 0.0177778, 0.14, 0.04375, 1, 1, worst packet from (2, 1, 1) to (5, 6, 6), packet id is 0

0, 1, 4096, 901, 586.854, 880, 0.0262726, 0.0177778, 0.14, 0.0434375, 1, 1, worst packet from (2, 1, 1) to (5, 6, 6), packet id is 0

0, 2, 4096, 901, 586.889, 880, 0.0262726, 0.0177778, 0.14, 0.04375, 1, 2, worst packet from (2, 1, 1) to (5, 6, 6), packet id is 0

1, 0, 4096, 905, 588.818, 891, 0.0261011, 0.0176991, 0.14, 0.0398047, 1, 2, worst packet from (5, 6, 2) to (2, 1, 5), packet id is 1

1, 1, 4096, 905, 588.617, 888, 0.0261011, 0.0176991, 0.14, 0.0396094, 1, 2, worst packet from (6, 2, 1) to (1, 5, 6), packet id is 5

1, 2, 4096, 906, 588.747, 896, 0.0260586, 0.0176796, 0.14, 0.0393359, 1, 2, worst packet from (5, 6, 2) to (2, 1, 5), packet id is 2

2, 0, 4096, 912, 588.577, 895, 0.0258065, 0.0175631, 0.14, 0.0410156, 1, 2, worst packet from (2, 5, 2) to (5, 2, 5), packet id is 3

2, 1, 4096, 912, 588.57, 891, 0.0258065, 0.0175631, 0.14, 0.0396875, 1, 2, worst packet from (2, 1, 2) to (5, 6, 5), packet id is 7

2, 2, 4096, 912, 588.578, 895, 0.0258065, 0.0175631, 0.14, 0.0411719, 1, 3, worst packet from (2, 5, 2) to (5, 2, 5), packet id is 3

3, 0, 4096, 905, 587.529, 892, 0.0261011, 0.0176991, 0.14, 0.0429688, 1, 2, worst packet from (5, 6, 1) to (2, 1, 6), packet id is 1

3, 1, 4096, 905, 587.503, 888, 0.0261011, 0.0176991, 0.14, 0.0421094, 1, 2, worst packet from (2, 5, 6) to (5, 2, 1), packet id is 3

3, 2, 4096, 905, 587.503, 889, 0.0261011, 0.0176991, 0.14, 0.0430859, 1, 3, worst packet from (5, 6, 1) to (2, 1, 6), packet id is 0

4, 0, 4096, 1883, 735.324, 1862, 0.0100566, 0.00850159, 0.14, 0.0294531, 1, 3, worst packet from (1, 6, 3) to (6, 1, 4), packet id is 7

4, 1, 4096, 1878, 740.22, 1860, 0.0100883, 0.00852424, 0.14, 0.0297656, 1, 2, worst packet from (7, 2, 1) to (0, 5, 6), packet id is 0

4, 2, 4096, 1880, 730.277, 1862, 0.0100756, 0.00851517, 0.14, 0.0308594, 1, 2, worst packet from (1, 2, 7) to (6, 5, 0), packet id is 6

best, best,  , 901, 586.854, 880, 0.0262726, 0.0177778, 0.14, 0.04375, 1, 1,  
avg, avg,  , 1100.73, 617.393, 1083.27, 0.0228681, 0.0158493, 0.14, 0.0393203, 1, 2.06667,  
worst, worst,  , 1883, 740.22, 1862, 0.0100566, 0.00850159, 0.14, 0.0294531, 1, 3,  
