pattern name, pattern_size, packet_size
bit_complement, 4, 4
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 2048, 929, 587.989, 883, 0.0252366, 0.0172414, 0.12, 0.045, 0.266667, 1, worst packet from (2, 1, 1) to (5, 6, 6), packet id is 0

0, 1, 2048, 929, 587.988, 883, 0.0252366, 0.0172414, 0.12, 0.045, 0.266667, 1, worst packet from (2, 1, 1) to (5, 6, 6), packet id is 0

0, 2, 2048, 929, 587.989, 883, 0.0252366, 0.0172414, 0.12, 0.045, 0.266667, 3, worst packet from (2, 1, 1) to (5, 6, 6), packet id is 0

1, 0, 2048, 937, 589.104, 889, 0.0249221, 0.017094, 0.12, 0.0451563, 0.266667, 2, worst packet from (2, 6, 2) to (5, 1, 5), packet id is 0

1, 1, 2048, 933, 589.059, 889, 0.0250784, 0.0171674, 0.12, 0.0452344, 0.266667, 4, worst packet from (2, 2, 6) to (5, 5, 1), packet id is 0

1, 2, 2048, 937, 589.108, 895, 0.0249221, 0.017094, 0.12, 0.0450781, 0.266667, 2, worst packet from (6, 2, 2) to (1, 5, 5), packet id is 0

2, 0, 2048, 933, 588.647, 888, 0.0250784, 0.0171674, 0.12, 0.045, 0.266667, 2, worst packet from (2, 5, 2) to (5, 2, 5), packet id is 0

2, 1, 2048, 933, 588.676, 888, 0.0250784, 0.0171674, 0.12, 0.045, 0.266667, 2, worst packet from (2, 1, 2) to (5, 6, 5), packet id is 0

2, 2, 2048, 933, 588.647, 888, 0.0250784, 0.0171674, 0.12, 0.045, 0.266667, 2, worst packet from (2, 5, 2) to (5, 2, 5), packet id is 0

3, 0, 2048, 933, 588.517, 889, 0.0250784, 0.0171674, 0.12, 0.045, 0.266667, 2, worst packet from (6, 5, 6) to (1, 2, 1), packet id is 0

3, 1, 2048, 933, 588.456, 889, 0.0250784, 0.0171674, 0.12, 0.0450781, 0.266667, 2, worst packet from (1, 2, 1) to (6, 5, 6), packet id is 0

3, 2, 2048, 933, 588.475, 889, 0.0250784, 0.0171674, 0.12, 0.0450781, 0.266667, 2, worst packet from (6, 5, 2) to (1, 2, 5), packet id is 0

4, 0, 2048, 1895, 735.921, 1863, 0.01, 0.00844773, 0.12, 0.0299219, 0.266667, 2, worst packet from (7, 2, 1) to (0, 5, 6), packet id is 2

4, 1, 2048, 1713, 734.792, 1667, 0.0112835, 0.00934579, 0.12, 0.0305469, 0.266667, 3, worst packet from (3, 6, 1) to (4, 1, 6), packet id is 0

4, 2, 2048, 1913, 743.498, 1867, 0.00988875, 0.0083682, 0.12, 0.0296875, 0.266667, 2, worst packet from (1, 6, 3) to (6, 1, 4), packet id is 0

best, best,  , 929, 587.988, 883, 0.0252366, 0.0172414, 0.12, 0.0452344, 0.266667, 1,  
avg, avg,  , 1114.2, 618.458, 1070, 0.0221517, 0.015483, 0.12, 0.0420521, 0.266667, 2.13333,  
worst, worst,  , 1913, 743.498, 1867, 0.00988875, 0.0083682, 0.12, 0.0296875, 0.266667, 4,  
