pattern name, pattern_size, packet_size
transpose, 4, 16
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 2016, 1204, 648.442, 1144, 0.063253, 0.0523691, 0.4725, 0.211562, 0.842105, 6, worst packet from (0, 2, 6) to (2, 6, 0), packet id is 3

0, 1, 2016, 1184, 648.81, 1124, 0.0645492, 0.0532544, 0.4725, 0.2325, 0.842105, 5, worst packet from (2, 4, 0) to (4, 0, 2), packet id is 3

0, 2, 2016, 1184, 648.43, 1124, 0.0645492, 0.0532544, 0.4725, 0.212188, 0.842105, 6, worst packet from (0, 2, 6) to (2, 6, 0), packet id is 3

1, 0, 2016, 1058, 629.893, 1018, 0.0741176, 0.0596026, 0.4725, 0.248438, 0.842105, 5, worst packet from (0, 1, 5) to (1, 5, 0), packet id is 1

1, 1, 2016, 1158, 630.56, 1098, 0.0663158, 0.0544512, 0.4725, 0.26, 0.842105, 4, worst packet from (4, 4, 0) to (4, 0, 4), packet id is 3

1, 2, 2016, 1057, 630.391, 1037, 0.0742049, 0.0596591, 0.4725, 0.244688, 0.842105, 5, worst packet from (4, 5, 1) to (5, 1, 4), packet id is 1

2, 0, 2016, 1042, 636.253, 990, 0.0755396, 0.0605187, 0.4725, 0.222812, 0.842105, 7, worst packet from (4, 0, 3) to (0, 3, 4), packet id is 1

2, 1, 2016, 1022, 635.269, 962, 0.0773956, 0.0617042, 0.4725, 0.2375, 0.842105, 4, worst packet from (1, 5, 0) to (5, 0, 1), packet id is 3

2, 2, 2016, 1023, 636.315, 988, 0.0773006, 0.0616438, 0.4725, 0.219375, 0.842105, 7, worst packet from (4, 3, 0) to (3, 0, 4), packet id is 1

3, 0, 2016, 1026, 628.208, 1010, 0.0770171, 0.0614634, 0.4725, 0.250937, 0.842105, 4, worst packet from (0, 6, 4) to (6, 4, 0), packet id is 0

3, 1, 2016, 982, 627.582, 922, 0.0813953, 0.0642202, 0.4725, 0.260937, 0.842105, 5, worst packet from (2, 4, 0) to (4, 0, 2), packet id is 3

3, 2, 2016, 990, 627.236, 970, 0.0805627, 0.0637007, 0.4725, 0.250625, 0.842105, 5, worst packet from (2, 3, 6) to (3, 6, 2), packet id is 1

4, 0, 2016, 1865, 752.904, 1805, 0.0380205, 0.0337983, 0.4725, 0.219375, 0.842105, 4, worst packet from (1, 6, 0) to (6, 0, 1), packet id is 3

4, 1, 2016, 2016, 751.096, 1976, 0.0348451, 0.0312655, 0.4725, 0.23625, 0.842105, 4, worst packet from (0, 5, 7) to (5, 7, 0), packet id is 2

4, 2, 2016, 2016, 743.946, 1976, 0.0348451, 0.0312655, 0.4725, 0.222188, 0.842105, 4, worst packet from (1, 6, 0) to (6, 0, 1), packet id is 2

best, best,  , 982, 627.236, 922, 0.0813953, 0.0642202, 0.4725, 0.260937, 0.842105, 4,  
avg, avg,  , 1255.13, 658.356, 1209.6, 0.0655941, 0.0534781, 0.4725, 0.235292, 0.842105, 5,  
worst, worst,  , 2016, 752.904, 1976, 0.0348451, 0.0312655, 0.4725, 0.211562, 0.842105, 7,  
