pattern name, pattern_size, packet_size
bit_complement, 8, 1
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 4096, 913, 584.304, 879, 0.0128617, 0.00877193, 0.07, 0.01875, 0.25, 1, worst packet from (2, 1, 1) to (5, 6, 6), packet id is 0

0, 1, 4096, 913, 584.3, 879, 0.0128617, 0.00877193, 0.07, 0.01875, 0.25, 1, worst packet from (2, 1, 1) to (5, 6, 6), packet id is 0

0, 2, 4096, 913, 584.304, 879, 0.0128617, 0.00877193, 0.07, 0.01875, 0.25, 1, worst packet from (2, 1, 1) to (5, 6, 6), packet id is 0

1, 0, 4096, 915, 584.607, 882, 0.0128205, 0.00875274, 0.07, 0.01875, 0.25, 2, worst packet from (6, 2, 1) to (1, 5, 6), packet id is 0

1, 1, 4096, 915, 584.571, 880, 0.0128205, 0.00875274, 0.07, 0.01875, 0.25, 2, worst packet from (2, 6, 2) to (5, 1, 5), packet id is 4

1, 2, 4096, 915, 584.589, 882, 0.0128205, 0.00875274, 0.07, 0.01875, 0.25, 2, worst packet from (6, 2, 1) to (1, 5, 6), packet id is 0

2, 0, 4096, 914, 584.466, 880, 0.0128411, 0.00876232, 0.07, 0.01875, 0.25, 2, worst packet from (6, 2, 2) to (1, 5, 5), packet id is 0

2, 1, 4096, 914, 584.468, 880, 0.0128411, 0.00876232, 0.07, 0.01875, 0.25, 2, worst packet from (2, 1, 2) to (5, 6, 5), packet id is 0

2, 2, 4096, 914, 584.466, 880, 0.0128411, 0.00876232, 0.07, 0.01875, 0.25, 3, worst packet from (6, 2, 2) to (1, 5, 5), packet id is 0

3, 0, 4096, 914, 584.426, 880, 0.0128411, 0.00876232, 0.07, 0.01875, 0.25, 2, worst packet from (6, 1, 2) to (1, 6, 5), packet id is 4

3, 1, 4096, 914, 584.423, 880, 0.0128411, 0.00876232, 0.07, 0.01875, 0.25, 2, worst packet from (2, 1, 2) to (5, 6, 5), packet id is 0

3, 2, 4096, 914, 584.425, 880, 0.0128411, 0.00876232, 0.07, 0.01875, 0.25, 2, worst packet from (6, 1, 2) to (1, 6, 5), packet id is 1

4, 0, 4096, 1874, 740.739, 1860, 0.0050537, 0.00427122, 0.07, 0.0114258, 0.25, 3, worst packet from (5, 6, 3) to (2, 1, 4), packet id is 0

4, 1, 4096, 1893, 733.068, 1859, 0.00499376, 0.00422833, 0.07, 0.011543, 0.25, 2, worst packet from (3, 6, 1) to (4, 1, 6), packet id is 0

4, 2, 4096, 1874, 738.581, 1859, 0.0050537, 0.00427122, 0.07, 0.0114062, 0.25, 2, worst packet from (5, 6, 7) to (2, 1, 0), packet id is 3

best, best,  , 913, 584.3, 879, 0.0128617, 0.00877193, 0.07, 0.01875, 0.25, 1,  
avg, avg,  , 1107.27, 615.049, 1075.93, 0.0112796, 0.00786125, 0.07, 0.0172917, 0.25, 1.93333,  
worst, worst,  , 1893, 740.739, 1860, 0.00499376, 0.00422833, 0.07, 0.0114062, 0.25, 3,  
