pattern name, pattern_size, packet_size
bit_complement, 8, 16
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 4096, 1142, 624.112, 1060, 0.153293, 0.112182, 0.48, 0.2925, 0.592593, 6, worst packet from (1, 1, 3) to (6, 6, 4), packet id is 1

0, 1, 4096, 1155, 623.168, 935, 0.150943, 0.110919, 0.48, 0.3375, 0.592593, 5, worst packet from (2, 1, 2) to (5, 6, 5), packet id is 4

0, 2, 4096, 1183, 623.992, 1029, 0.146119, 0.108291, 0.48, 0.29375, 0.592593, 6, worst packet from (1, 4, 2) to (6, 3, 5), packet id is 2

1, 0, 4096, 1447, 670.289, 1391, 0.112281, 0.0885201, 0.48, 0.234687, 0.592593, 7, worst packet from (5, 2, 2) to (2, 5, 5), packet id is 2

1, 1, 4096, 1444, 660.521, 1166, 0.112577, 0.0887041, 0.48, 0.260625, 0.592593, 7, worst packet from (1, 0, 6) to (6, 7, 1), packet id is 7

1, 2, 4096, 1371, 667.895, 1287, 0.120301, 0.0934307, 0.48, 0.241875, 0.592593, 7, worst packet from (7, 5, 2) to (0, 2, 5), packet id is 0

2, 0, 4096, 1212, 654.682, 1060, 0.141436, 0.105698, 0.48, 0.309063, 0.592593, 6, worst packet from (1, 1, 3) to (6, 6, 4), packet id is 1

2, 1, 4096, 1183, 644.427, 987, 0.146119, 0.108291, 0.48, 0.305, 0.592593, 5, worst packet from (2, 2, 1) to (5, 5, 6), packet id is 6

2, 2, 4096, 1212, 654.289, 1043, 0.141436, 0.105698, 0.48, 0.293125, 0.592593, 6, worst packet from (5, 2, 4) to (2, 5, 3), packet id is 6

3, 0, 4096, 1302, 628.905, 1081, 0.128643, 0.0983859, 0.48, 0.299063, 0.592593, 6, worst packet from (1, 2, 5) to (6, 5, 2), packet id is 2

3, 1, 4096, 1299, 627.621, 953, 0.129032, 0.0986133, 0.48, 0.308437, 0.592593, 5, worst packet from (2, 5, 2) to (5, 2, 5), packet id is 3

3, 2, 4096, 1280, 630.875, 1043, 0.131552, 0.100078, 0.48, 0.303125, 0.592593, 6, worst packet from (1, 5, 3) to (6, 2, 4), packet id is 1

4, 0, 4096, 2128, 768.948, 1899, 0.070291, 0.0601787, 0.48, 0.206563, 0.592593, 6, worst packet from (3, 2, 1) to (4, 5, 6), packet id is 0

4, 1, 4096, 1958, 768.895, 1874, 0.0775288, 0.0654062, 0.48, 0.218125, 0.592593, 6, worst packet from (3, 6, 5) to (4, 1, 2), packet id is 3

4, 2, 4096, 2135, 770.882, 1880, 0.0700219, 0.0599813, 0.48, 0.200313, 0.592593, 6, worst packet from (5, 2, 7) to (2, 5, 0), packet id is 7

best, best,  , 1142, 623.168, 935, 0.153293, 0.112182, 0.48, 0.3375, 0.592593, 5,  
avg, avg,  , 1430.07, 667.967, 1245.87, 0.122105, 0.0936251, 0.48, 0.273583, 0.592593, 6,  
worst, worst,  , 2135, 770.882, 1899, 0.0700219, 0.0599813, 0.48, 0.200313, 0.592593, 7,  
