pattern name, pattern_size, packet_size
CUBE_NN, 4, 16
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 53248, 1046, 258.664, 578, 1.77588, 1.59234, 3.68, 3.2, 4.57143, 6, worst packet from (0, 0, 0) to (0, 1, 7), packet id is 3

0, 1, 53248, 1062, 255.223, 546, 1.74607, 1.56833, 3.68, 3.2, 4.57143, 6, worst packet from (0, 0, 0) to (1, 7, 7), packet id is 3

0, 2, 53248, 1046, 258.664, 578, 1.77588, 1.59234, 3.68, 3.2, 4.57143, 6, worst packet from (0, 0, 0) to (0, 1, 7), packet id is 3

1, 0, 53248, 1097, 259.092, 578, 1.68421, 1.51825, 3.68, 3.2, 4.57143, 6, worst packet from (0, 0, 0) to (0, 1, 7), packet id is 3

1, 1, 53248, 1183, 255.041, 546, 1.54935, 1.40778, 3.68, 3.2, 4.57143, 6, worst packet from (0, 0, 0) to (1, 7, 7), packet id is 3

1, 2, 53248, 1122, 259.198, 578, 1.64265, 1.48439, 3.68, 3.2, 4.57143, 6, worst packet from (0, 0, 0) to (0, 1, 7), packet id is 3

2, 0, 53248, 1043, 261.422, 578, 1.78158, 1.59693, 3.68, 3.2, 4.57143, 6, worst packet from (0, 0, 0) to (0, 1, 7), packet id is 3

2, 1, 53248, 1084, 260.557, 546, 1.70667, 1.53647, 3.68, 3.2, 4.57143, 6, worst packet from (0, 0, 0) to (1, 7, 7), packet id is 3

2, 2, 53248, 1043, 261.422, 578, 1.78158, 1.59693, 3.68, 3.2, 4.57143, 6, worst packet from (0, 0, 0) to (0, 1, 7), packet id is 3

3, 0, 53248, 1106, 259.022, 578, 1.66901, 1.50588, 3.68, 3.2, 4.57143, 6, worst packet from (0, 0, 0) to (0, 1, 7), packet id is 3

3, 1, 53248, 1197, 255.52, 546, 1.52941, 1.3913, 3.68, 3.2, 4.57143, 6, worst packet from (0, 0, 0) to (1, 7, 7), packet id is 3

3, 2, 53248, 1095, 259.158, 578, 1.68763, 1.52102, 3.68, 3.2, 4.57143, 6, worst packet from (0, 0, 0) to (0, 1, 7), packet id is 3

4, 0, 53248, 2227, 319.18, 1533, 0.785647, 0.747529, 3.68, 3.20281, 4.57143, 6, worst packet from (0, 2, 3) to (1, 3, 4), packet id is 25

4, 1, 53248, 2259, 313.72, 1546, 0.773953, 0.736935, 3.68, 3.20531, 4.57143, 6, worst packet from (0, 4, 4) to (1, 5, 5), packet id is 27

4, 2, 53248, 2253, 317.563, 1557, 0.776119, 0.738899, 3.68, 3.20156, 4.57143, 6, worst packet from (0, 6, 6) to (1, 7, 7), packet id is 27

best, best,  , 1043, 255.041, 546, 1.78158, 1.59693, 3.68, 3.20531, 4.57143, 6,  
avg, avg,  , 1324.2, 270.23, 762.933, 1.51104, 1.36902, 3.68, 3.20065, 4.57143, 6,  
worst, worst,  , 2259, 319.18, 1557, 0.773953, 0.736935, 3.68, 3.2, 4.57143, 6,  
