pattern name, pattern_size, packet_size
3H_NN, 8, 8
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 32768, 614, 302.532, 340, 1.6254, 0.835237, 2.24, 1.92, 2.46154, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 4

0, 1, 32768, 614, 302.593, 320, 1.6254, 0.835237, 2.24, 2, 2.46154, 1, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 6

0, 2, 32768, 614, 302.532, 340, 1.6254, 0.835237, 2.24, 1.92, 2.46154, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 4

1, 0, 32768, 646, 302.845, 340, 1.4755, 0.793798, 2.24, 1.98031, 2.46154, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 4

1, 1, 32768, 647, 302.819, 320, 1.47126, 0.79257, 2.24, 1.99953, 2.46154, 1, worst packet from (0, 4, 3) to (1, 3, 2), packet id is 11

1, 2, 32768, 646, 302.839, 340, 1.4755, 0.793798, 2.24, 1.98094, 2.46154, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 4

2, 0, 32768, 614, 303.282, 340, 1.6254, 0.835237, 2.24, 1.92, 2.46154, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 4

2, 1, 32768, 614, 303.158, 320, 1.6254, 0.835237, 2.24, 1.92, 2.46154, 1, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 6

2, 2, 32768, 614, 303.282, 340, 1.6254, 0.835237, 2.24, 1.92, 2.46154, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 4

3, 0, 32768, 662, 302.843, 340, 1.41047, 0.774584, 2.24, 1.97891, 2.46154, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 4

3, 1, 32768, 670, 302.847, 320, 1.38005, 0.765321, 2.24, 1.99844, 2.46154, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 6

3, 2, 32768, 646, 302.814, 340, 1.4755, 0.793798, 2.24, 1.98, 2.46154, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 4

4, 0, 32768, 2032, 421.182, 1620, 0.295441, 0.252093, 2.24, 1.60984, 2.46154, 6, worst packet from (2, 4, 6) to (3, 5, 7), packet id is 0

4, 1, 32768, 1953, 420.922, 1570, 0.309553, 0.262295, 2.24, 1.575, 2.46154, 4, worst packet from (4, 0, 0) to (3, 1, 1), packet id is 11

4, 2, 32768, 1967, 422.524, 1640, 0.306954, 0.260427, 2.24, 1.60203, 2.46154, 6, worst packet from (1, 3, 0) to (0, 4, 1), packet id is 1

best, best,  , 614, 302.532, 320, 1.6254, 0.835237, 2.24, 2, 2.46154, 1,  
avg, avg,  , 903.533, 326.601, 588.667, 1.29018, 0.700007, 2.24, 1.887, 2.46154, 2.46667,  
worst, worst,  , 2032, 422.524, 1640, 0.295441, 0.252093, 2.24, 1.575, 2.46154, 6,  
