pattern name, pattern_size, packet_size
transpose, 8, 1
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 4032, 872, 593.784, 782, 0.0115979, 0.00904133, 0.0689063, 0.016875, 0.0833333, 1, worst packet from (1, 4, 0) to (4, 0, 1), packet id is 0

0, 1, 4032, 872, 593.791, 782, 0.0115979, 0.00904133, 0.0689063, 0.016875, 0.0833333, 1, worst packet from (1, 4, 0) to (4, 0, 1), packet id is 0

0, 2, 4032, 872, 593.784, 782, 0.0115979, 0.00904133, 0.0689063, 0.016875, 0.0833333, 1, worst packet from (1, 4, 0) to (4, 0, 1), packet id is 0

1, 0, 4032, 874, 593.817, 784, 0.0115639, 0.00902062, 0.0689063, 0.016875, 0.0833333, 1, worst packet from (3, 4, 0) to (4, 0, 3), packet id is 0

1, 1, 4032, 874, 593.811, 784, 0.0115639, 0.00902062, 0.0689063, 0.016875, 0.0833333, 2, worst packet from (4, 5, 0) to (5, 0, 4), packet id is 1

1, 2, 4032, 874, 593.818, 784, 0.0115639, 0.00902062, 0.0689063, 0.016875, 0.0833333, 2, worst packet from (0, 5, 3) to (5, 3, 0), packet id is 0

2, 0, 4032, 873, 593.723, 783, 0.0115809, 0.00903096, 0.0689063, 0.016875, 0.0833333, 2, worst packet from (5, 2, 0) to (2, 0, 5), packet id is 0

2, 1, 4032, 872, 593.727, 782, 0.0115979, 0.00904133, 0.0689063, 0.016875, 0.0833333, 2, worst packet from (3, 4, 0) to (4, 0, 3), packet id is 0

2, 2, 4032, 873, 593.723, 783, 0.0115809, 0.00903096, 0.0689063, 0.016875, 0.0833333, 2, worst packet from (5, 2, 0) to (2, 0, 5), packet id is 0

3, 0, 4032, 873, 593.735, 783, 0.0115809, 0.00903096, 0.0689063, 0.016875, 0.0833333, 4, worst packet from (1, 3, 5) to (3, 5, 1), packet id is 1

3, 1, 4032, 873, 593.748, 783, 0.0115809, 0.00903096, 0.0689063, 0.016875, 0.0833333, 2, worst packet from (0, 3, 6) to (3, 6, 0), packet id is 0

3, 2, 4032, 873, 593.749, 783, 0.0115809, 0.00903096, 0.0689063, 0.016875, 0.0833333, 2, worst packet from (4, 2, 0) to (2, 0, 4), packet id is 0

4, 0, 4032, 2047, 723.579, 1956, 0.00424757, 0.00384897, 0.0689063, 0.0207617, 0.0833333, 2, worst packet from (7, 0, 2) to (0, 2, 7), packet id is 7

4, 1, 4032, 2034, 720.186, 1956, 0.00427757, 0.00387359, 0.0689063, 0.0206445, 0.0833333, 4, worst packet from (7, 0, 2) to (0, 2, 7), packet id is 4

4, 2, 4032, 1851, 717.221, 1761, 0.0047497, 0.00425676, 0.0689063, 0.0203125, 0.0833333, 2, worst packet from (5, 6, 0) to (6, 0, 5), packet id is 3

best, best,  , 872, 593.723, 782, 0.0115979, 0.00904133, 0.0689063, 0.0207617, 0.0833333, 1,  
avg, avg,  , 1093.8, 619.08, 1004.53, 0.0101508, 0.00802409, 0.0689062, 0.0176146, 0.0833333, 2,  
worst, worst,  , 2047, 723.579, 1956, 0.00424757, 0.00384897, 0.0689063, 0.016875, 0.0833333, 4,  
