pattern name, pattern_size, packet_size
bit_complement, 8, 4
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 4096, 996, 588.549, 891, 0.0456491, 0.0321608, 0.24, 0.0990625, 0.266667, 1, worst packet from (1, 5, 2) to (6, 2, 5), packet id is 0

0, 1, 4096, 996, 588.522, 888, 0.0456491, 0.0321608, 0.24, 0.096875, 0.266667, 1, worst packet from (1, 1, 1) to (6, 6, 6), packet id is 0

0, 2, 4096, 996, 588.547, 891, 0.0456491, 0.0321608, 0.24, 0.0984375, 0.266667, 4, worst packet from (1, 5, 2) to (6, 2, 5), packet id is 0

1, 0, 4096, 1001, 590.023, 895, 0.0453258, 0.032, 0.24, 0.0971875, 0.266667, 2, worst packet from (6, 2, 6) to (1, 5, 1), packet id is 0

1, 1, 4096, 1001, 589.857, 892, 0.0453258, 0.032, 0.24, 0.0967188, 0.266667, 2, worst packet from (2, 2, 6) to (5, 5, 1), packet id is 0

1, 2, 4096, 1004, 589.953, 895, 0.045134, 0.0319043, 0.24, 0.0964062, 0.266667, 1, worst packet from (5, 6, 2) to (2, 1, 5), packet id is 0

2, 0, 4096, 1002, 589.476, 897, 0.0452617, 0.031968, 0.24, 0.0986719, 0.266667, 2, worst packet from (6, 2, 2) to (1, 5, 5), packet id is 0

2, 1, 4096, 1001, 589.418, 892, 0.0453258, 0.032, 0.24, 0.098125, 0.266667, 2, worst packet from (2, 1, 2) to (5, 6, 5), packet id is 0

2, 2, 4096, 1002, 589.476, 897, 0.0452617, 0.031968, 0.24, 0.0983594, 0.266667, 3, worst packet from (6, 2, 2) to (1, 5, 5), packet id is 0

3, 0, 4096, 1001, 589.063, 895, 0.0453258, 0.032, 0.24, 0.0982813, 0.266667, 2, worst packet from (5, 2, 6) to (2, 5, 1), packet id is 0

3, 1, 4096, 1002, 589.025, 892, 0.0452617, 0.031968, 0.24, 0.0978906, 0.266667, 2, worst packet from (6, 1, 6) to (1, 6, 1), packet id is 0

3, 2, 4096, 1001, 589.105, 892, 0.0453258, 0.032, 0.24, 0.0980469, 0.266667, 2, worst packet from (2, 5, 6) to (5, 2, 1), packet id is 0

4, 0, 4096, 1958, 745.164, 1865, 0.0192423, 0.0163516, 0.24, 0.0649219, 0.266667, 2, worst packet from (1, 6, 7) to (6, 1, 0), packet id is 4

4, 1, 4096, 1863, 736.494, 1863, 0.0204082, 0.0171858, 0.24, 0.0659375, 0.266667, 3, worst packet from (7, 2, 1) to (0, 5, 6), packet id is 0

4, 2, 4096, 1929, 739.383, 1865, 0.0195838, 0.0165975, 0.24, 0.0646094, 0.266667, 2, worst packet from (1, 2, 3) to (6, 5, 4), packet id is 4

best, best,  , 996, 588.522, 888, 0.0456491, 0.0321608, 0.24, 0.0990625, 0.266667, 1,  
avg, avg,  , 1183.53, 619.47, 1087.33, 0.0402486, 0.0289617, 0.24, 0.0913021, 0.266667, 2.06667,  
worst, worst,  , 1958, 745.164, 1865, 0.0192423, 0.0163516, 0.24, 0.0646094, 0.266667, 4,  
