pattern name, pattern_size, packet_size
transpose, 4, 4
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 2016, 835, 598.308, 791, 0.0246479, 0.0188849, 0.118125, 0.03375, 0.266667, 1, worst packet from (1, 4, 0) to (4, 0, 1), packet id is 0

0, 1, 2016, 835, 598.337, 791, 0.0246479, 0.0188849, 0.118125, 0.03375, 0.266667, 1, worst packet from (1, 4, 0) to (4, 0, 1), packet id is 0

0, 2, 2016, 835, 598.308, 791, 0.0246479, 0.0188849, 0.118125, 0.03375, 0.266667, 1, worst packet from (1, 4, 0) to (4, 0, 1), packet id is 0

1, 0, 2016, 843, 598.43, 800, 0.0243431, 0.0187055, 0.118125, 0.03375, 0.266667, 1, worst packet from (0, 1, 5) to (1, 5, 0), packet id is 0

1, 1, 2016, 843, 598.419, 801, 0.0243431, 0.0187055, 0.118125, 0.03375, 0.266667, 2, worst packet from (2, 3, 7) to (3, 7, 2), packet id is 0

1, 2, 2016, 839, 598.52, 800, 0.0244946, 0.0187947, 0.118125, 0.0338281, 0.266667, 2, worst packet from (1, 6, 4) to (6, 4, 1), packet id is 0

2, 0, 2016, 839, 598.034, 797, 0.0244946, 0.0187947, 0.118125, 0.03375, 0.266667, 2, worst packet from (5, 2, 0) to (2, 0, 5), packet id is 0

2, 1, 2016, 835, 598.055, 791, 0.0246479, 0.0188849, 0.118125, 0.03375, 0.266667, 2, worst packet from (3, 4, 0) to (4, 0, 3), packet id is 0

2, 2, 2016, 839, 598.034, 797, 0.0244946, 0.0187947, 0.118125, 0.03375, 0.266667, 2, worst packet from (5, 2, 0) to (2, 0, 5), packet id is 0

3, 0, 2016, 839, 598.124, 797, 0.0244946, 0.0187947, 0.118125, 0.03375, 0.266667, 2, worst packet from (4, 2, 0) to (2, 0, 4), packet id is 0

3, 1, 2016, 835, 598.078, 791, 0.0246479, 0.0188849, 0.118125, 0.03375, 0.266667, 3, worst packet from (1, 4, 0) to (4, 0, 1), packet id is 0

3, 2, 2016, 839, 598.144, 797, 0.0244946, 0.0187947, 0.118125, 0.03375, 0.266667, 2, worst packet from (5, 2, 0) to (2, 0, 5), packet id is 0

4, 0, 2016, 1812, 729.75, 1770, 0.00974629, 0.00869685, 0.118125, 0.0309375, 0.266667, 2, worst packet from (0, 4, 5) to (4, 5, 0), packet id is 1

4, 1, 2016, 2009, 732.087, 1961, 0.00868726, 0.00784363, 0.118125, 0.0305469, 0.266667, 3, worst packet from (0, 1, 3) to (1, 3, 0), packet id is 0

4, 2, 2016, 1812, 726.367, 1765, 0.00974629, 0.00869685, 0.118125, 0.0307031, 0.266667, 2, worst packet from (4, 1, 3) to (1, 3, 4), packet id is 2

best, best,  , 835, 598.034, 791, 0.0246479, 0.0188849, 0.118125, 0.0338281, 0.266667, 1,  
avg, avg,  , 1045.93, 624.466, 1002.67, 0.0215052, 0.0167364, 0.118125, 0.033151, 0.266667, 1.86667,  
worst, worst,  , 2009, 732.087, 1961, 0.00868726, 0.00784363, 0.118125, 0.0305469, 0.266667, 3,  
