pattern name, pattern_size, packet_size
CUBE_NN, 4, 16
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 53248, 979, 277.54, 626, 1.91264, 1.70143, 4.48, 3.52, 6, 6, worst packet from (0, 0, 0) to (0, 1, 7), packet id is 2

0, 1, 53248, 978, 276.73, 492, 1.91484, 1.70317, 4.48, 3.52, 6, 6, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 7

0, 2, 53248, 979, 277.54, 626, 1.91264, 1.70143, 4.48, 3.52, 6, 6, worst packet from (0, 0, 0) to (0, 1, 7), packet id is 2

1, 0, 53248, 1046, 275.617, 626, 1.77588, 1.59234, 4.48, 3.81594, 6, 6, worst packet from (0, 0, 0) to (0, 1, 7), packet id is 2

1, 1, 53248, 1085, 274.837, 495, 1.70492, 1.53506, 4.48, 3.82156, 6, 6, worst packet from (5, 0, 7) to (6, 1, 0), packet id is 25

1, 2, 53248, 1046, 275.532, 626, 1.77588, 1.59234, 4.48, 3.82875, 6, 6, worst packet from (0, 0, 0) to (0, 1, 7), packet id is 2

2, 0, 53248, 979, 274.98, 626, 1.91264, 1.70143, 4.48, 3.84, 6, 6, worst packet from (0, 0, 0) to (0, 1, 7), packet id is 2

2, 1, 53248, 978, 274.184, 492, 1.91484, 1.70317, 4.48, 3.84, 6, 6, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 7

2, 2, 53248, 979, 274.98, 626, 1.91264, 1.70143, 4.48, 3.84, 6, 6, worst packet from (0, 0, 0) to (0, 1, 7), packet id is 2

3, 0, 53248, 1038, 276.534, 626, 1.79117, 1.60463, 4.48, 3.72375, 6, 6, worst packet from (0, 0, 0) to (0, 1, 7), packet id is 2

3, 1, 53248, 1085, 275.828, 494, 1.70492, 1.53506, 4.48, 3.72594, 6, 6, worst packet from (1, 4, 5) to (2, 5, 6), packet id is 26

3, 2, 53248, 1046, 276.566, 626, 1.77588, 1.59234, 4.48, 3.72594, 6, 6, worst packet from (0, 0, 0) to (0, 1, 7), packet id is 2

4, 0, 53248, 2168, 340.79, 1642, 0.808159, 0.767882, 4.48, 2.49437, 6, 6, worst packet from (6, 6, 4) to (7, 7, 5), packet id is 25

4, 1, 53248, 2196, 335.896, 1614, 0.797317, 0.758087, 4.48, 2.52312, 6, 6, worst packet from (2, 0, 2) to (3, 1, 3), packet id is 27

4, 2, 53248, 2223, 339.544, 1631, 0.787133, 0.748875, 4.48, 2.48719, 6, 7, worst packet from (3, 0, 2) to (4, 1, 3), packet id is 27

best, best,  , 978, 274.184, 492, 1.91484, 1.70317, 4.48, 3.84, 6, 6,  
avg, avg,  , 1253.67, 288.473, 791.2, 1.62677, 1.46258, 4.48, 3.48177, 6, 6.06667,  
worst, worst,  , 2223, 340.79, 1642, 0.787133, 0.748875, 4.48, 2.48719, 6, 7,  
