pattern name, pattern_size, packet_size
3H_NN, 4, 8
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 16384, 420, 310.75, 396, 2.1157, 0.610979, 2.24, 2.08, 3.55556, 3, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 0

0, 1, 16384, 420, 310.75, 350, 2.1157, 0.610979, 2.24, 2.08, 3.55556, 1, worst packet from (0, 0, 0) to (1, 7, 7), packet id is 7

0, 2, 16384, 420, 310.75, 396, 2.1157, 0.610979, 2.24, 2.08, 3.55556, 3, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 0

1, 0, 16384, 420, 310.75, 396, 2.1157, 0.610979, 2.24, 2.08, 3.55556, 3, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 0

1, 1, 16384, 420, 310.75, 350, 2.1157, 0.610979, 2.24, 2.08, 3.55556, 2, worst packet from (0, 0, 0) to (1, 7, 7), packet id is 7

1, 2, 16384, 420, 310.75, 396, 2.1157, 0.610979, 2.24, 2.08, 3.55556, 3, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 0

2, 0, 16384, 420, 310.75, 396, 2.1157, 0.610979, 2.24, 2.08, 3.55556, 3, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 0

2, 1, 16384, 420, 310.75, 350, 2.1157, 0.610979, 2.24, 2.08, 3.55556, 1, worst packet from (0, 0, 0) to (1, 7, 7), packet id is 7

2, 2, 16384, 420, 310.75, 396, 2.1157, 0.610979, 2.24, 2.08, 3.55556, 3, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 0

3, 0, 16384, 420, 310.75, 396, 2.1157, 0.610979, 2.24, 2.08, 3.55556, 3, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 0

3, 1, 16384, 420, 310.75, 350, 2.1157, 0.610979, 2.24, 2.08, 3.55556, 2, worst packet from (0, 0, 0) to (1, 7, 7), packet id is 7

3, 2, 16384, 420, 310.75, 396, 2.1157, 0.610979, 2.24, 2.08, 3.55556, 3, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 0

4, 0, 16384, 1574, 428.561, 1521, 0.200784, 0.162746, 2.24, 1.76313, 3.55556, 4, worst packet from (2, 0, 1) to (3, 1, 2), packet id is 2

4, 1, 16384, 1571, 429.447, 1507, 0.201258, 0.163057, 2.24, 1.68078, 3.55556, 3, worst packet from (6, 0, 2) to (7, 1, 3), packet id is 4

4, 2, 16384, 1583, 424.157, 1543, 0.199377, 0.16182, 2.24, 1.7725, 3.55556, 4, worst packet from (3, 4, 0) to (4, 5, 1), packet id is 4

best, best,  , 420, 310.75, 350, 2.1157, 0.610979, 2.24, 2.08, 3.55556, 1,  
avg, avg,  , 651.2, 334.077, 609.267, 1.73266, 0.521291, 2.24, 2.01176, 3.55556, 2.73333,  
worst, worst,  , 1583, 429.447, 1543, 0.199377, 0.16182, 2.24, 1.68078, 3.55556, 4,  
