pattern name, pattern_size, packet_size
3H_NN, 8, 1
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 32768, 497, 290.318, 292, 0.31068, 0.129032, 0.29, 0.32, 0.333333, 1, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 0

0, 1, 32768, 497, 290.318, 292, 0.31068, 0.129032, 0.29, 0.32, 0.333333, 1, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 0

0, 2, 32768, 497, 290.318, 292, 0.31068, 0.129032, 0.29, 0.32, 0.333333, 1, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 0

1, 0, 32768, 497, 290.229, 292, 0.31068, 0.129032, 0.28498, 0.32, 0.333333, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 0

1, 1, 32768, 497, 290.228, 292, 0.31068, 0.129032, 0.285488, 0.32, 0.333333, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 0

1, 2, 32768, 497, 290.228, 292, 0.31068, 0.129032, 0.285059, 0.32, 0.333333, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 0

2, 0, 32768, 496, 290.228, 292, 0.312195, 0.129293, 0.29, 0.32, 0.333333, 1, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 0

2, 1, 32768, 496, 290.228, 292, 0.312195, 0.129293, 0.29, 0.32, 0.333333, 1, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 0

2, 2, 32768, 496, 290.228, 292, 0.312195, 0.129293, 0.29, 0.32, 0.333333, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 0

3, 0, 32768, 497, 290.228, 292, 0.31068, 0.129032, 0.28498, 0.32, 0.333333, 1, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 0

3, 1, 32768, 497, 290.228, 292, 0.31068, 0.129032, 0.284844, 0.32, 0.333333, 1, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 0

3, 2, 32768, 497, 290.228, 292, 0.31068, 0.129032, 0.285332, 0.32, 0.333333, 2, worst packet from (0, 0, 0) to (1, 1, 7), packet id is 0

4, 0, 32768, 1679, 401.29, 1470, 0.0461095, 0.0381406, 0.290781, 0.266172, 0.333333, 2, worst packet from (5, 0, 0) to (6, 1, 1), packet id is 0

4, 1, 32768, 1678, 399.151, 1470, 0.0461428, 0.0381634, 0.290527, 0.26584, 0.333333, 1, worst packet from (4, 4, 0) to (5, 5, 1), packet id is 0

4, 2, 32768, 1678, 400.969, 1471, 0.0461428, 0.0381634, 0.290586, 0.265273, 0.333333, 2, worst packet from (6, 5, 3) to (7, 6, 4), packet id is 0

best, best,  , 496, 290.228, 292, 0.312195, 0.129293, 0.290781, 0.32, 0.333333, 1,  
avg, avg,  , 733.067, 312.294, 527.667, 0.258073, 0.110909, 0.288172, 0.309152, 0.333333, 1.46667,  
worst, worst,  , 1679, 401.29, 1471, 0.0461095, 0.0381406, 0.284844, 0.265273, 0.333333, 2,  
