pattern name, pattern_size, packet_size
transpose, 4, 1
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 2016, 797, 594.058, 782, 0.00651904, 0.00494661, 0.0295312, 0.01125, 0.25, 1, worst packet from (1, 4, 0) to (4, 0, 1), packet id is 0

0, 1, 2016, 797, 594.064, 782, 0.00651904, 0.00494661, 0.0295312, 0.01125, 0.25, 1, worst packet from (1, 4, 0) to (4, 0, 1), packet id is 0

0, 2, 2016, 797, 594.058, 782, 0.00651904, 0.00494661, 0.0295312, 0.01125, 0.25, 1, worst packet from (1, 4, 0) to (4, 0, 1), packet id is 0

1, 0, 2016, 799, 594.1, 785, 0.00649752, 0.00493421, 0.0295312, 0.0111328, 0.25, 1, worst packet from (4, 2, 0) to (2, 0, 4), packet id is 1

1, 1, 2016, 799, 594.103, 785, 0.00649752, 0.00493421, 0.0295312, 0.0110742, 0.25, 1, worst packet from (0, 1, 5) to (1, 5, 0), packet id is 1

1, 2, 2016, 799, 594.097, 784, 0.00649752, 0.00493421, 0.0295312, 0.0109766, 0.25, 2, worst packet from (3, 4, 0) to (4, 0, 3), packet id is 2

2, 0, 2016, 797, 593.992, 783, 0.00651904, 0.00494661, 0.0295312, 0.0112109, 0.25, 2, worst packet from (5, 2, 0) to (2, 0, 5), packet id is 0

2, 1, 2016, 797, 594.008, 782, 0.00651904, 0.00494661, 0.0295312, 0.0110937, 0.25, 2, worst packet from (3, 4, 0) to (4, 0, 3), packet id is 0

2, 2, 2016, 797, 593.992, 783, 0.00651904, 0.00494661, 0.0295312, 0.0112109, 0.25, 2, worst packet from (5, 2, 0) to (2, 0, 5), packet id is 0

3, 0, 2016, 797, 594.018, 784, 0.00651904, 0.00494661, 0.0295312, 0.0111914, 0.25, 4, worst packet from (2, 4, 6) to (4, 6, 2), packet id is 0

3, 1, 2016, 797, 594.025, 783, 0.00651904, 0.00494661, 0.0295312, 0.0109961, 0.25, 3, worst packet from (2, 5, 0) to (5, 0, 2), packet id is 0

3, 2, 2016, 797, 594.034, 784, 0.00651904, 0.00494661, 0.0295312, 0.0110742, 0.25, 3, worst packet from (3, 5, 7) to (5, 7, 3), packet id is 0

4, 0, 2016, 1776, 720.975, 1761, 0.00248737, 0.00221831, 0.0295312, 0.0141016, 0.25, 1, worst packet from (5, 2, 4) to (2, 4, 5), packet id is 0

4, 1, 2016, 1966, 722.045, 1956, 0.00222081, 0.00200382, 0.0295312, 0.0138672, 0.25, 2, worst packet from (0, 5, 7) to (5, 7, 0), packet id is 2

4, 2, 2016, 1972, 716.699, 1957, 0.00221332, 0.00199772, 0.0295312, 0.0138281, 0.25, 2, worst packet from (0, 1, 3) to (1, 3, 0), packet id is 3

best, best,  , 797, 593.992, 782, 0.00651904, 0.00494661, 0.0295312, 0.0141016, 0.25, 1,  
avg, avg,  , 1018.93, 619.218, 1004.87, 0.00567236, 0.00436946, 0.0295313, 0.0117005, 0.25, 1.86667,  
worst, worst,  , 1972, 722.045, 1957, 0.00221332, 0.00199772, 0.0295312, 0.0109766, 0.25, 4,  
