pattern name, pattern_size, packet_size
bit_complement, 8, 16
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 4096, 1177, 643.806, 1123, 0.147126, 0.108844, 0.8, 0.34, 0.941176, 6, worst packet from (1, 5, 2) to (6, 2, 5), packet id is 3

0, 1, 4096, 1158, 641.078, 951, 0.150411, 0.110631, 0.8, 0.3875, 0.941176, 6, worst packet from (2, 1, 1) to (5, 6, 6), packet id is 7

0, 2, 4096, 1239, 643.9, 1107, 0.137339, 0.103393, 0.8, 0.37625, 0.941176, 6, worst packet from (1, 5, 2) to (6, 2, 5), packet id is 3

1, 0, 4096, 1744, 720.308, 1690, 0.0890745, 0.0734366, 0.8, 0.252812, 0.941176, 7, worst packet from (1, 2, 2) to (6, 5, 5), packet id is 3

1, 1, 4096, 1408, 700.027, 1336, 0.116258, 0.0909737, 0.8, 0.263437, 0.941176, 7, worst packet from (2, 2, 6) to (5, 5, 1), packet id is 4

1, 2, 4096, 1471, 708.24, 1435, 0.109966, 0.0870748, 0.8, 0.27, 0.941176, 7, worst packet from (7, 1, 2) to (0, 6, 5), packet id is 2

2, 0, 4096, 1244, 687.125, 1184, 0.136606, 0.102977, 0.8, 0.341875, 0.941176, 7, worst packet from (2, 5, 6) to (5, 2, 1), packet id is 3

2, 1, 4096, 1158, 669.525, 1039, 0.150411, 0.110631, 0.8, 0.3325, 0.941176, 6, worst packet from (2, 1, 2) to (5, 6, 5), packet id is 5

2, 2, 4096, 1239, 687.219, 1142, 0.137339, 0.103393, 0.8, 0.333125, 0.941176, 7, worst packet from (6, 4, 2) to (1, 3, 5), packet id is 5

3, 0, 4096, 1177, 654.985, 1104, 0.147126, 0.108844, 0.8, 0.329062, 0.941176, 6, worst packet from (1, 5, 4) to (6, 2, 3), packet id is 3

3, 1, 4096, 1213, 651.711, 994, 0.14128, 0.105611, 0.8, 0.345625, 0.941176, 7, worst packet from (1, 6, 5) to (6, 1, 2), packet id is 3

3, 2, 4096, 1258, 657.785, 1187, 0.134595, 0.10183, 0.8, 0.352812, 0.941176, 7, worst packet from (1, 5, 4) to (6, 2, 3), packet id is 2

4, 0, 4096, 1947, 787.663, 1875, 0.0780488, 0.065776, 0.8, 0.24625, 0.941176, 6, worst packet from (1, 2, 3) to (6, 5, 4), packet id is 4

4, 1, 4096, 2030, 786.933, 1913, 0.074289, 0.0630853, 0.8, 0.260625, 0.941176, 6, worst packet from (5, 6, 3) to (2, 1, 4), packet id is 4

4, 2, 4096, 2061, 790.075, 1952, 0.0729761, 0.0621359, 0.8, 0.232813, 0.941176, 6, worst packet from (7, 6, 1) to (0, 1, 6), packet id is 6

best, best,  , 1158, 641.078, 951, 0.150411, 0.110631, 0.8, 0.3875, 0.941176, 6,  
avg, avg,  , 1434.93, 695.359, 1335.47, 0.121523, 0.0932422, 0.8, 0.310979, 0.941176, 6.46667,  
worst, worst,  , 2061, 790.075, 1952, 0.0729761, 0.0621359, 0.8, 0.232813, 0.941176, 7,  
