pattern name, pattern_size, packet_size
bit_complement, 4, 4
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 2048, 901, 590.906, 886, 0.0264026, 0.0177778, 0.12, 0.0421875, 1, 1, worst packet from (2, 1, 1) to (5, 6, 6), packet id is 3

0, 1, 2048, 901, 590.836, 886, 0.0264026, 0.0177778, 0.12, 0.041875, 1, 1, worst packet from (2, 1, 1) to (5, 6, 6), packet id is 3

0, 2, 2048, 901, 590.906, 886, 0.0264026, 0.0177778, 0.12, 0.0421875, 1, 3, worst packet from (2, 1, 1) to (5, 6, 6), packet id is 3

1, 0, 2048, 911, 593.141, 904, 0.025974, 0.0175824, 0.12, 0.0371094, 1, 2, worst packet from (5, 1, 6) to (2, 6, 1), packet id is 0

1, 1, 2048, 911, 593.028, 898, 0.025974, 0.0175824, 0.12, 0.0363281, 1, 4, worst packet from (5, 6, 6) to (2, 1, 1), packet id is 1

1, 2, 2048, 911, 592.883, 900, 0.025974, 0.0175824, 0.12, 0.0375, 1, 2, worst packet from (6, 2, 5) to (1, 5, 2), packet id is 0

2, 0, 2048, 913, 593.075, 900, 0.02589, 0.0175439, 0.12, 0.0375, 1, 2, worst packet from (2, 5, 2) to (5, 2, 5), packet id is 1

2, 1, 2048, 913, 593.008, 898, 0.02589, 0.0175439, 0.12, 0.0375, 1, 2, worst packet from (2, 1, 2) to (5, 6, 5), packet id is 3

2, 2, 2048, 913, 593.077, 900, 0.02589, 0.0175439, 0.12, 0.0378125, 1, 2, worst packet from (2, 5, 2) to (5, 2, 5), packet id is 1

3, 0, 2048, 907, 591.447, 898, 0.0261438, 0.01766, 0.12, 0.0403125, 1, 2, worst packet from (6, 5, 6) to (1, 2, 1), packet id is 1

3, 1, 2048, 913, 591.52, 898, 0.02589, 0.0175439, 0.12, 0.0396875, 1, 3, worst packet from (1, 6, 1) to (6, 1, 6), packet id is 3

3, 2, 2048, 909, 591.617, 895, 0.0260586, 0.0176211, 0.12, 0.0403125, 1, 3, worst packet from (2, 5, 2) to (5, 2, 5), packet id is 2

4, 0, 2048, 1874, 736.5, 1864, 0.010133, 0.00854245, 0.12, 0.0296875, 1, 2, worst packet from (5, 6, 3) to (2, 1, 4), packet id is 2

4, 1, 2048, 1872, 744.397, 1867, 0.0101458, 0.00855158, 0.12, 0.0324219, 1, 2, worst packet from (1, 6, 7) to (6, 1, 0), packet id is 1

4, 2, 2048, 1863, 738.543, 1863, 0.0102041, 0.00859291, 0.12, 0.0290625, 1, 3, worst packet from (3, 2, 1) to (4, 5, 6), packet id is 0

best, best,  , 901, 590.836, 886, 0.0264026, 0.0177778, 0.12, 0.0421875, 1, 1,  
avg, avg,  , 1100.87, 621.659, 1089.53, 0.0228917, 0.0158149, 0.12, 0.0374323, 1, 2.26667,  
worst, worst,  , 1874, 744.397, 1867, 0.010133, 0.00854245, 0.12, 0.0290625, 1, 4,  
