pattern name, pattern_size, packet_size
transpose, 4, 2
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 2016, 802, 598.044, 794, 0.0129523, 0.00983146, 0.0590625, 0.0318359, 1, 1, worst packet from (2, 4, 0) to (4, 0, 2), packet id is 1

0, 1, 2016, 800, 597.885, 791, 0.012995, 0.00985607, 0.0590625, 0.0196875, 1, 1, worst packet from (1, 4, 0) to (4, 0, 1), packet id is 3

0, 2, 2016, 802, 598.043, 794, 0.0129523, 0.00983146, 0.0590625, 0.0318359, 1, 1, worst packet from (2, 4, 0) to (4, 0, 2), packet id is 1

1, 0, 2016, 807, 597.339, 800, 0.0128467, 0.00977047, 0.0590625, 0.0327344, 1, 2, worst packet from (2, 7, 5) to (7, 5, 2), packet id is 1

1, 1, 2016, 804, 597.37, 796, 0.0129098, 0.00980697, 0.0590625, 0.0332812, 1, 2, worst packet from (3, 4, 0) to (4, 0, 3), packet id is 2

1, 2, 2016, 808, 597.471, 802, 0.0128257, 0.00975836, 0.0590625, 0.0327734, 1, 2, worst packet from (2, 7, 5) to (7, 5, 2), packet id is 1

2, 0, 2016, 806, 597.406, 800, 0.0128676, 0.00978261, 0.0590625, 0.0311719, 1, 2, worst packet from (4, 1, 0) to (1, 0, 4), packet id is 0

2, 1, 2016, 803, 597.202, 794, 0.012931, 0.0098192, 0.0590625, 0.0328125, 1, 2, worst packet from (4, 3, 0) to (3, 0, 4), packet id is 3

2, 2, 2016, 806, 597.408, 800, 0.0128676, 0.00978261, 0.0590625, 0.0311719, 1, 2, worst packet from (4, 1, 0) to (1, 0, 4), packet id is 0

3, 0, 2016, 806, 597.238, 800, 0.0128676, 0.00978261, 0.0590625, 0.0328516, 1, 4, worst packet from (2, 0, 6) to (0, 6, 2), packet id is 0

3, 1, 2016, 802, 597.167, 794, 0.0129523, 0.00983146, 0.0590625, 0.0336719, 1, 3, worst packet from (0, 3, 4) to (3, 4, 0), packet id is 2

3, 2, 2016, 805, 597.135, 799, 0.0128887, 0.00979478, 0.0590625, 0.0328906, 1, 2, worst packet from (0, 5, 3) to (5, 3, 0), packet id is 0

4, 0, 2016, 1771, 714.87, 1762, 0.00499366, 0.00444915, 0.0590625, 0.0273828, 1, 2, worst packet from (0, 1, 3) to (1, 3, 0), packet id is 3

4, 1, 2016, 1964, 720.374, 1958, 0.00444915, 0.00401172, 0.0590625, 0.0284375, 1, 2, worst packet from (2, 3, 5) to (3, 5, 2), packet id is 2

4, 2, 2016, 1964, 721.5, 1958, 0.00444915, 0.00401172, 0.0590625, 0.0281641, 1, 2, worst packet from (4, 1, 3) to (1, 3, 4), packet id is 2

best, best,  , 800, 597.135, 791, 0.012995, 0.00985607, 0.0590625, 0.0336719, 1, 1,  
avg, avg,  , 1023.33, 621.763, 1016.13, 0.0112499, 0.00867471, 0.0590625, 0.0307135, 1, 2,  
worst, worst,  , 1964, 721.5, 1958, 0.00444915, 0.00401172, 0.0590625, 0.0196875, 1, 4,  
