pattern name, pattern_size, packet_size
transpose, 8, 2
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 4032, 825, 595.398, 785, 0.0249604, 0.0191141, 0.137813, 0.0310937, 0.4, 1, worst packet from (1, 4, 0) to (4, 0, 1), packet id is 1

0, 1, 4032, 825, 595.412, 785, 0.0249604, 0.0191141, 0.137813, 0.0309375, 0.4, 1, worst packet from (1, 4, 0) to (4, 0, 1), packet id is 1

0, 2, 4032, 825, 595.398, 785, 0.0249604, 0.0191141, 0.137813, 0.0310937, 0.4, 1, worst packet from (1, 4, 0) to (4, 0, 1), packet id is 1

1, 0, 4032, 834, 595.606, 798, 0.0246094, 0.0189076, 0.137813, 0.0307422, 0.4, 2, worst packet from (4, 1, 7) to (1, 7, 4), packet id is 2

1, 1, 4032, 828, 595.578, 791, 0.0248423, 0.0190447, 0.137813, 0.0310547, 0.4, 2, worst packet from (4, 5, 1) to (5, 1, 4), packet id is 4

1, 2, 4032, 831, 595.538, 806, 0.0247253, 0.0189759, 0.137813, 0.0310156, 0.4, 2, worst packet from (0, 1, 5) to (1, 5, 0), packet id is 4

2, 0, 4032, 830, 595.42, 793, 0.0247642, 0.0189988, 0.137813, 0.0315625, 0.4, 2, worst packet from (5, 2, 0) to (2, 0, 5), packet id is 1

2, 1, 4032, 828, 595.41, 787, 0.0248423, 0.0190447, 0.137813, 0.0321875, 0.4, 2, worst packet from (4, 3, 0) to (3, 0, 4), packet id is 1

2, 2, 4032, 830, 595.42, 793, 0.0247642, 0.0189988, 0.137813, 0.0315625, 0.4, 2, worst packet from (5, 2, 0) to (2, 0, 5), packet id is 1

3, 0, 4032, 828, 595.346, 793, 0.0248423, 0.0190447, 0.137813, 0.0317187, 0.4, 3, worst packet from (0, 5, 3) to (5, 3, 0), packet id is 1

3, 1, 4032, 827, 595.326, 787, 0.0248815, 0.0190678, 0.137813, 0.0320312, 0.4, 2, worst packet from (7, 2, 5) to (2, 5, 7), packet id is 1

3, 2, 4032, 828, 595.338, 793, 0.0248423, 0.0190447, 0.137813, 0.0317187, 0.4, 2, worst packet from (1, 6, 4) to (6, 4, 1), packet id is 1

4, 0, 4032, 1964, 719.365, 1958, 0.00889831, 0.00802343, 0.137813, 0.0305078, 0.4, 2, worst packet from (7, 4, 6) to (4, 6, 7), packet id is 1

4, 1, 4032, 1976, 721.73, 1958, 0.00883838, 0.00797468, 0.137813, 0.0304687, 0.4, 1, worst packet from (5, 6, 0) to (6, 0, 5), packet id is 1

4, 2, 4032, 1970, 722.518, 1958, 0.00886824, 0.00799898, 0.137813, 0.029375, 0.4, 2, worst packet from (0, 1, 3) to (1, 3, 0), packet id is 2

best, best,  , 825, 595.326, 785, 0.0249604, 0.0191141, 0.137813, 0.0321875, 0.4, 1,  
avg, avg,  , 1056.6, 620.587, 1024.67, 0.02164, 0.0168311, 0.137812, 0.031138, 0.4, 1.8,  
worst, worst,  , 1976, 722.518, 1958, 0.00883838, 0.00797468, 0.137813, 0.029375, 0.4, 3,  
