pattern name, pattern_size, packet_size
bit_complement, 8, 16
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 4096, 1174, 637.846, 1125, 0.147636, 0.109122, 0.64, 0.29375, 0.761905, 6, worst packet from (1, 1, 3) to (6, 6, 4), packet id is 0

0, 1, 4096, 1157, 634.188, 931, 0.150588, 0.110727, 0.64, 0.3625, 0.761905, 6, worst packet from (1, 1, 1) to (6, 6, 6), packet id is 7

0, 2, 4096, 1223, 637.855, 1102, 0.139738, 0.104746, 0.64, 0.31875, 0.761905, 6, worst packet from (1, 1, 4) to (6, 6, 3), packet id is 4

1, 0, 4096, 1507, 684.162, 1437, 0.106667, 0.0849934, 0.64, 0.257812, 0.761905, 7, worst packet from (7, 5, 6) to (0, 2, 1), packet id is 0

1, 1, 4096, 1466, 682.1, 1298, 0.11044, 0.087372, 0.64, 0.260937, 0.761905, 7, worst packet from (2, 2, 6) to (5, 5, 1), packet id is 4

1, 2, 4096, 1483, 689.374, 1338, 0.108844, 0.0863698, 0.64, 0.254688, 0.761905, 7, worst packet from (5, 6, 2) to (2, 1, 5), packet id is 1

2, 0, 4096, 1258, 675.769, 1146, 0.134595, 0.10183, 0.64, 0.31875, 0.761905, 6, worst packet from (6, 1, 6) to (1, 6, 1), packet id is 3

2, 1, 4096, 1241, 660.246, 1086, 0.137045, 0.103226, 0.64, 0.325, 0.761905, 6, worst packet from (2, 2, 1) to (5, 5, 6), packet id is 7

2, 2, 4096, 1223, 675.25, 1102, 0.139738, 0.104746, 0.64, 0.313125, 0.761905, 6, worst packet from (1, 1, 4) to (6, 6, 3), packet id is 4

3, 0, 4096, 1238, 642.861, 1135, 0.137487, 0.103476, 0.64, 0.306875, 0.761905, 6, worst packet from (5, 5, 4) to (2, 2, 3), packet id is 4

3, 1, 4096, 1210, 641.443, 968, 0.14175, 0.105873, 0.64, 0.32625, 0.761905, 7, worst packet from (1, 6, 5) to (6, 1, 2), packet id is 2

3, 2, 4096, 1238, 645.909, 1145, 0.137487, 0.103476, 0.64, 0.314688, 0.761905, 6, worst packet from (5, 1, 4) to (2, 6, 3), packet id is 2

4, 0, 4096, 1908, 782.811, 1886, 0.07995, 0.0671211, 0.64, 0.222188, 0.761905, 6, worst packet from (1, 2, 3) to (6, 5, 4), packet id is 1

4, 1, 4096, 2044, 779.667, 1889, 0.0736903, 0.062653, 0.64, 0.2375, 0.761905, 6, worst packet from (1, 2, 7) to (6, 5, 0), packet id is 7

4, 2, 4096, 2117, 786.028, 1930, 0.0707182, 0.0604915, 0.64, 0.202813, 0.761905, 6, worst packet from (7, 6, 1) to (0, 1, 6), packet id is 7

best, best,  , 1157, 634.188, 931, 0.150588, 0.110727, 0.64, 0.3625, 0.761905, 6,  
avg, avg,  , 1432.47, 683.701, 1301.2, 0.121091, 0.0930815, 0.64, 0.287708, 0.761905, 6.26667,  
worst, worst,  , 2117, 786.028, 1930, 0.0707182, 0.0604915, 0.64, 0.202813, 0.761905, 7,  
