pattern name, pattern_size, packet_size
transpose, 8, 4
routing_mode, SA_mode, total packet num, total latency, avg latency, worst case latency, avg rcv thruput, avg sent thruput, max rcv thruput,  max sent thruput,  offered send thruput,  max used VC NUMworst case packet info
0, 0, 4032, 849, 604.606, 819, 0.0482389, 0.0371462, 0.275625, 0.0694531, 0.8, 1, worst packet from (5, 0, 1) to (0, 1, 5), packet id is 4

0, 1, 4032, 849, 604.391, 807, 0.0482389, 0.0371462, 0.275625, 0.06875, 0.8, 2, worst packet from (1, 4, 0) to (4, 0, 1), packet id is 7

0, 2, 4032, 849, 604.604, 819, 0.0482389, 0.0371462, 0.275625, 0.0696094, 0.8, 1, worst packet from (5, 0, 1) to (0, 1, 5), packet id is 4

1, 0, 4032, 879, 602.073, 873, 0.0461201, 0.035877, 0.275625, 0.0684375, 0.8, 2, worst packet from (3, 4, 0) to (4, 0, 3), packet id is 1

1, 1, 4032, 887, 602.142, 845, 0.0455861, 0.035553, 0.275625, 0.0685156, 0.8, 2, worst packet from (4, 1, 7) to (1, 7, 4), packet id is 7

1, 2, 4032, 879, 602.019, 851, 0.0461201, 0.035877, 0.275625, 0.0680469, 0.8, 2, worst packet from (5, 2, 0) to (2, 0, 5), packet id is 0

2, 0, 4032, 879, 604.258, 860, 0.0461201, 0.035877, 0.275625, 0.0653125, 0.8, 2, worst packet from (4, 2, 0) to (2, 0, 4), packet id is 3

2, 1, 4032, 878, 604.356, 836, 0.0461877, 0.0359179, 0.275625, 0.065625, 0.8, 2, worst packet from (4, 2, 0) to (2, 0, 4), packet id is 7

2, 2, 4032, 879, 604.254, 860, 0.0461201, 0.035877, 0.275625, 0.0653125, 0.8, 2, worst packet from (4, 2, 0) to (2, 0, 4), packet id is 3

3, 0, 4032, 875, 601.684, 847, 0.0463918, 0.0360412, 0.275625, 0.0678125, 0.8, 3, worst packet from (1, 6, 4) to (6, 4, 1), packet id is 0

3, 1, 4032, 871, 601.736, 829, 0.0466667, 0.0362069, 0.275625, 0.0677344, 0.8, 2, worst packet from (1, 6, 4) to (6, 4, 1), packet id is 7

3, 2, 4032, 879, 601.902, 851, 0.0461201, 0.035877, 0.275625, 0.066875, 0.8, 2, worst packet from (0, 5, 3) to (5, 3, 0), packet id is 0

4, 0, 4032, 1973, 728.359, 1961, 0.0177265, 0.0159736, 0.275625, 0.07625, 0.8, 2, worst packet from (2, 7, 1) to (7, 1, 2), packet id is 2

4, 1, 4032, 2003, 720.055, 1961, 0.0174322, 0.0157343, 0.275625, 0.073125, 0.8, 1, worst packet from (1, 6, 0) to (6, 0, 1), packet id is 7

4, 2, 4032, 2003, 726.375, 1961, 0.0174322, 0.0157343, 0.275625, 0.0771875, 0.8, 2, worst packet from (1, 2, 4) to (2, 4, 1), packet id is 7

best, best,  , 849, 601.684, 807, 0.0482389, 0.0371462, 0.275625, 0.0771875, 0.8, 1,  
avg, avg,  , 1095.47, 627.521, 1065.33, 0.0408493, 0.0321323, 0.275625, 0.0692031, 0.8, 1.86667,  
worst, worst,  , 2003, 728.359, 1961, 0.0174322, 0.0157343, 0.275625, 0.0653125, 0.8, 3,  
